0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,9974.289750167049,10038.856705574397,10155.633643369796,10237.565782449354,10179.860558492546,10306.80089295626,10196.477149858287,10343.936146515762,10685.560316832141,10889.924441723391,11111.10662976311,11363.916650900917,11565.023974610538,11467.371057596845,11669.480042825577,12403.260672931998,12687.715180373949,12870.855154895951,13125.655406315784,13326.119327218525,13575.463244605835,13930.698423425356,14275.969369192258,14464.910868707275,14670.18355675237,14933.147270314406,15161.216434143347,15557.946721284336,15965.058426131392,16290.9989763621,16664.614287025644,17100.684653800214,17816.485556270844,17306.905133961096,17599.939857809306,18425.617526404367,19584.226238104184,19930.808446216088,20059.827318979205,20413.375775982928,20703.06359747347,20815.728447561567,21293.113220705807,21601.04909552733,21913.438264802284,22323.458797127147,22601.6070144356,23049.043884827217,25217.29915898923,25662.187722551127,26453.33861950892,27055.2290808649,27834.39212897309,28158.17552120071,28353.00952622228,28608.111749573465,29092.49472050134,29989.40006394711,30266.032017455265,30808.552030467254,31379.479795313695,31570.070858723757,32225.706436439355,32330.910861341206,33420.812751249374,34181.23353197103,34402.50023230827,34820.36998458315,35705.87187306561,36613.892580126194,37314.142814474035,38012.32465682832,38040.77181124364,38328.55515316834,38949.14016289823,39308.41966524741,39830.2413673322,40395.47545589095,41119.566207440934,41959.05790719971,42187.396623674955,42255.0526556183,43089.411959209894,43895.65438523112,44162.26554331702,44233.088677414205,44686.59856492418,46162.44121735059,46976.040437543175,46473.21005682502,49395.460339906866,49073.0648211097,49305.66797893156,53943.92001123277,54722.569909660175,55687.99627701347,56109.28314661772,55793.01668065936,56488.19247169688,56530.46634861421,58273.269013791745,59216.7827223936,60260.46080732002,60746.62135911256,61453.25605186544,62199.697639234764,61836.541619130265,62607.019167981016,62811.40678813692,64115.850897906486,63697.37796798315,63993.78797447951,63620.15706895621,62939.16847344303,63505.45480712485,64639.87422792197,65959.55346806852,66216.15065432608,66530.010931795,67267.90137422795,69198.15246768478,70603.61665185008,70142.79921108135,71564.5262328632,71161.14450117169,71341.42733338213,73388.56817330421,75862.55783269796,76869.63797964578
10000.0,10254.305709237013,10402.32079781935,10451.627126557305,10535.947238665703,10737.449974459405,10788.344793850001,10887.859985520345,10915.443777892715,10967.182276415688,11018.217070523431,11250.328325633907,11337.407263898387,11410.798140600242,11448.049968063537,11799.612170861577,12007.576806344929,12100.51694188242,12668.196530454157,12901.398145027208,12943.516203011583,13114.822774015543,14166.189833387636,14406.047017192399,15009.055707470134,15180.90501760319,16608.993641818914,18171.424527991316,18289.05431282559,19054.59802335449,18943.346807585116,18819.706900602574,20590.102625011627,21320.092557242355,21602.262555887584,21853.550739862556,22022.699936282028,22170.345378146816,22622.97225732755,23027.09406328598,23102.268588718554,23227.989770754655,23896.932223879452,24323.81120765456,24439.104501802536,24735.953930623917,25171.917720621896,25623.125501062113,26274.73621140377,26793.551577368882,26552.679035791938,26791.58303826463,26722.701208931227,27379.481953577346,28165.135644260532,28487.618232413042,29079.238571851987,29793.93742709271,30321.200975638665,31191.267235213912,32149.130858089855,32614.063845245095,35228.61327454327,35696.2752944759,35862.38469378664,36774.38561123504,36787.98791374195,37539.04667609883,38521.347590507554,38109.01603394598,38306.79101332604,38993.44200038015,39371.288390952126,40580.35516759386,40610.724150288355,41979.74543124655,43366.1901559535,43534.89418422008,44272.012438251564,44988.82910822414,44873.1617046177,45712.7797247063,46908.96634370038,47341.66986457896,49173.925077282765,48731.85422010369,49069.04305262167,49765.3857026827,50657.43252545072,51431.10722835596,52353.01218592213,50855.63101191726,51207.51482841279,52036.62555176359,52168.45747069784,56350.6106471492,56975.60042904505,58733.73312240207,59728.193029177935,60781.92958650574,62789.34494281698,66737.55899580178,66565.97506429943,66881.4934868779,67567.21133961335,67830.06266897244,68455.7491682918,69252.0602420343,68861.71299243832,69338.18574277192,71796.4628302247,72136.77342699766,74694.27007013485,77161.16155889297,78965.73516213504,79340.02764672703,81960.35232137436,84320.72701078732,84596.00146008364,86323.10239058107,86732.26832065338,87880.16408934332,90179.7633915897,89214.4814236564,89756.3477323723,92105.04196566601,94045.33927110277,94352.3608053624,95604.89423027393,97296.81480685326
10000.0,10144.344329864287,10210.012106156046,10689.001185678251,10787.599999683871,10690.62007442327,10912.638925758716,11334.988615012831,11358.996616887043,11496.968597712206,11600.410958861301,11675.868622636368,11550.890412253964,11940.280533195193,12240.648440870551,12184.225154413401,12104.700850706791,13075.09015426654,14123.271995789604,14268.074081413657,14937.44171778407,15440.995299321816,15633.38866251011,15923.09833913613,16208.520607676557,16508.888324823954,16918.05944548271,16930.72035622148,16973.613401837585,17185.27014800878,17463.520162896995,17999.81356082969,18124.359121782585,17605.973015487856,17962.829141311344,18279.732914542634,18427.20747615891,18466.237107916826,18473.067496491134,18368.94191432572,18534.213890784493,18801.74475914716,19106.16742542473,19222.21347816542,19814.82357046089,19699.133740123478,19588.097293727427,19707.07046720715,20097.205112447307,20347.614416207573,20847.710616945784,21550.504277759,21451.167197535367,21590.70147504628,20973.172347830427,21492.990294652875,22324.8292140788,22553.719646293313,22601.489411392286,22783.830409392765,23190.82567893398,23660.88139236442,24043.979274620087,24363.164586490213,24599.243612338363,24954.99194858198,24809.290990189056,25433.38979631971,25948.90012575672,26345.20934623342,27233.328260656574,27715.276688338152,27785.491812222055,28422.7200859716,28494.727478659606,28826.19221770948,29336.329571557726,29472.843536751952,29744.710605303735,30601.327982708088,31245.97970817789,30352.293942548822,30027.403735186774,30103.47650533759,30126.004941899053,30990.470055164293,31178.69837130972,31815.238610084434,32168.104334368953,32977.3203461649,33226.79802511503,33667.88582380926,34701.80480012322,35014.029417782345,36170.42081268788,36905.06804192077,37365.26508035066,38239.12920680862,39035.94618687769,39396.02641614834,40173.93199427529,40787.495559396564,42162.47595155008,46128.758080669424,45739.25540478344,44431.038415990195,45183.32988414936,46219.5575492529,46236.653481464156,47399.77580723598,48640.10680231854,50364.565825907295,50492.16167380706,50874.14138493362,51465.93451617772,53052.60049709344,54029.21560276213,54323.23940496914,55426.58341964029,58911.82467778138,59996.29890418578,61214.86683245073,61453.00614298961,60934.10835926708,62074.24142484528,61409.8002723402,61782.78794498648,62602.95827591177,61932.857751245116,63710.019873936944
10000.0,10203.107183363263,10681.772327656176,10926.746481323806,10983.453194982063,10987.515812220812,11070.63778554935,11217.601186815946,11446.618269341297,11651.093083459707,11792.61301217537,12286.228513980801,12588.194930070793,12646.77296043925,12814.659653628567,14020.152320457231,14268.267068020506,14550.005241946306,14890.287255023699,15087.3592106588,15466.894557910766,15772.30057591385,16067.414788479538,15973.604390207254,15869.347471879053,16284.607738534196,16407.80289504106,17177.553050473183,17455.678116350668,17550.670886329153,17469.771043831584,17833.801566868846,18670.450545154166,18918.30193081482,19257.41336120487,19306.200955138924,18754.01225300435,19071.54891014019,19660.05194300655,19818.66244104843,19868.871928550932,19961.32993302919,20226.3178223983,21175.20850491108,21273.74542889023,21671.796721430102,22340.537270942772,22569.588753613276,22715.689344945342,23666.52325964132,24089.286370149297,25097.616344808786,25216.577425329946,25742.03387500641,26195.729523125738,26542.42825082616,27483.448592148943,27504.01628731162,26447.824790942213,26987.78013182936,25951.41280338667,26465.16472021152,27001.588134187394,27552.849035253355,26494.7822951893,27312.348807973303,27356.14968907255,27751.76773698024,27932.285786425822,29242.69166241145,30145.05217930449,30193.39587378201,30770.852435935398,30848.80869233863,31633.311509700838,32544.318670053683,32331.90760172205,32548.668434771564,33911.091443645026,33754.77821924012,34400.34714657161,35033.603543973455,35316.24253813379,35745.21105556818,36141.66446405615,37360.030026744396,38432.07534609388,38215.44850704849,37871.89374601522,38658.403255178746,39170.04463594916,40372.93134716441,41733.93643499267,43020.57035728717,43308.99053910206,43658.39249282077,44202.801810938916,44412.3202366431,44445.55693403322,45456.822738816,45339.95211189328,46739.036132472116,47041.59374181942,47721.89794025855,46356.974154980344,47535.858474036766,47027.03581483363,47062.22927804844,47245.31171231024,47365.005102064824,48236.92050355934,49098.592931303996,49710.3568259722,50111.40278845815,50274.99707061246,50901.41885128106,51958.52072806958,52889.87959682445,54220.36948167547,53732.93136939016,54080.76283113164,55495.918182286725,55797.92369335861,60271.037814945244,60813.318017547936,62235.56343483953,62809.644458599585,63826.6074946886,64254.516320288974,64670.45756461702
10000.0,10287.989817339696,10528.595770901247,10969.302006185506,11197.877454406696,11543.417550527593,11671.446651443857,11716.851148788819,11662.842306697043,11905.869566433634,11998.022475304584,12248.034131790495,12425.162251390646,12539.775978205082,13128.062817707809,13132.918694395019,13682.636746264498,13602.749992889438,13647.157692466426,13898.380445489352,14173.522290317907,14610.883770161643,15782.184531823317,16065.080913900241,16186.615321683374,16522.7729735044,16898.714157751314,17200.581604969433,17519.33367095658,17417.046172266007,17770.07293283505,19194.634259065006,19593.26133778771,20194.95770835967,20708.527012663257,20868.8135832494,21252.97568636632,21627.553026498423,21728.19489493305,21544.726048038276,21418.936096273115,21949.802252333557,22051.943678492073,22447.225781031822,22903.14506130228,23368.324389658414,23947.50593661069,24265.410558952346,24380.427037797337,24506.954535919627,25455.442312636824,26440.639222725258,26980.44786398903,27338.614977988876,27359.074284511193,27542.496054931515,28057.841422350983,28792.0434260225,29087.240455344694,29355.550595999925,29577.62911997086,29850.462764730357,30767.15115038427,31650.01394136372,32309.528659690804,31963.688260085888,32481.21848554363,33483.51230446748,34325.81852202698,34351.5068183557,34965.139404512935,35693.733840785746,37368.25768457239,37611.32850630639,39066.99225685686,39756.21983663284,40492.961041075876,40703.10801857334,40914.345599252585,41638.407100015516,41531.35371509675,41905.02624046684,42509.9015335294,42804.03899860111,42970.55613508864,44769.21879005586,45361.73640560658,45712.84187823827,45950.07855608424,46809.84667837826,47133.7366227366,47706.24625759841,48919.44333655583,48633.8247399692,49839.20914740095,50287.630435864456,50306.23108819826,51571.72709836208,52047.44143684797,53021.29681208414,53388.16545389504,54612.56157906551,55719.50563318042,56220.834063868075,60727.851352907455,61148.04372249238,62015.80042127506,62218.257941671596,64003.60961715739,61545.78427599896,62946.13003292651,64389.72707454706,64909.20111813967,65246.061453270886,66302.47298561294,66408.80242495361,68979.0090687116,70199.73114298434,71271.86909843222,72302.58570306892,70234.61432676746,71693.22087047239,72157.31536851679,73325.62834251503,75797.49624787524,76409.00422684981,78601.55908504748,79363.20806677433,81984.29830993002,81106.74039853255
10000.0,10197.457878088966,10230.748620485605,10355.016344132446,10376.94872185607,10719.663182512691,10861.967374217955,10444.85310789957,10651.09496106325,10831.43573524775,11103.909709361813,11337.826177223791,11439.836676783076,11375.354713834931,11657.291725253923,11862.951964202291,12322.081429568432,12348.180137216312,12548.111897231205,12802.973063628571,12743.95774102031,13135.316432526448,13458.151419912894,13649.137105421674,13789.078014328827,14135.953994371475,14424.551787124925,14492.923230972605,14684.736100333708,15299.410165493198,15699.756629407182,15988.764507172595,16136.250057079222,16042.03776067662,16287.042652944905,16696.75705708171,17048.493205678922,17364.426850021973,17658.43551230982,17577.038928615002,17583.540415905918,18088.09975879109,18295.203225241617,18248.16580067506,18628.416310210843,19256.39571448961,19389.635906010873,19490.262614348925,19706.430901445405,21286.22291728736,21147.29146825485,21845.712823525366,22230.736978424065,22699.052698568772,23649.190236088547,24327.80328005171,24679.626111587866,24839.385689315222,25191.8833656656,26041.12270223547,26555.325185419253,27031.330608159253,27041.32909841232,27454.322635853558,27946.442629153258,28373.259674954097,28962.505058086423,28984.179629717593,29877.745679485277,30487.72583780934,30892.452283819206,32341.73041686749,32912.3096013214,33492.95505624185,34894.90403904696,35622.03492913121,35967.212390578956,36808.380158805216,37229.82537565905,38976.41290190765,39462.055376233315,39476.65180812062,39246.165418285746,39599.27728272306,40123.37106830197,40773.01628778163,41942.997180082464,42320.37340974712,43069.31739589922,43348.11967309188,44125.13670775067,45021.34993097369,45055.042405849534,45743.15360315933,46618.00333295311,47160.28696494629,47829.54230721151,48077.764059647736,49029.54435883336,49997.671338109765,48567.656737614634,48959.483791083854,49433.9011106564,49765.31779406491,49474.760517498216,50358.54490012796,53525.10627839405,55066.5748364143,56087.039428778546,56591.67469320204,58215.57167416179,59397.9717532239,60635.69116410956,62177.6914087661,62580.188662112334,63851.23724746266,64239.05359389105,63661.54806749687,63124.001765470486,64941.908739289334,65465.83759353597,66639.31573704029,67523.95677475698,69461.5553728447,70687.00982765235,71116.34493646258,71142.6498228919,72401.66186486761,73879.80474890658,75262.16366972729
10000.0,10102.527293722887,10178.954214840553,10386.766416274644,10394.539525411934,10570.536388847751,10873.85772051064,11209.399331610479,11253.006363145661,11651.964129506965,11759.445626051724,12155.866316674184,12461.6574680102,12613.022911914812,12752.915103822475,12977.904546426756,12998.7172439341,13399.827009977284,13529.671312256609,13694.009379589974,13982.48923837717,14300.631572682954,14971.526600266274,14982.730790824882,15169.561724985411,15388.525747138208,15863.379368949587,15770.760241595477,15962.319681486215,16454.429070992286,16790.36054847144,16925.8193690593,17260.033006812457,18883.708061892172,19134.390454276432,19537.478118613493,19886.482699062028,20292.482535710064,20636.068056634766,20985.4710525767,21247.154667886178,21394.16945711285,21772.78224482359,22794.223239961822,23245.473272890114,22996.654299070437,23656.54283728543,23839.64741642783,25750.784183776075,25519.28606319155,25888.339831761572,25907.713800793957,25166.711109887725,25891.486763445468,25722.497563828936,26231.71771800933,26558.82072708777,26490.537335471567,26634.697276033126,26874.33922610964,27209.45556589169,27139.499375849922,27599.0162937173,28390.969517929094,28581.309360526622,28811.89347726771,29520.02162287374,29711.114719975336,30139.97781435292,30485.07176934732,31359.84029809226,32471.654460016955,33073.40195802951,33143.45287057682,33372.781353104256,33481.73053243577,33825.00965450073,34431.324505000695,37670.326579333865,38603.98179819378,38352.02036987989,39151.189746499316,39841.902754987794,40672.11791134607,40861.381945736655,41238.30058654272,41570.99693004138,41676.314756460495,42161.11422701716,42719.11375316263,43836.963784478954,44702.55916955357,44848.49567643355,45652.40701981396,47419.28302933796,48046.87406780185,49027.792781189826,49945.147759990454,52288.25765089196,53134.866889183475,54451.8091692042,55412.45872219165,55628.02538758169,55768.95591979064,56464.38095793072,57503.801586873655,58517.28889160495,59552.86982036866,59017.49282600449,58632.29598631889,59966.35140326124,65607.4685945893,66115.2785484037,67379.75047517782,68352.33896805407,69459.04483719102,69067.53089497758,69688.95630931994,71065.01965322724,71395.71431616398,68654.022137457,72971.00896450378,75558.08212576616,76080.88885879572,75396.92589061908,76889.53500182522,77387.26700100557,79412.29400274562,79539.64769436285,80531.48735890767
10000.0,10067.04238912212,10271.511251567437,10420.055373331406,10442.125506564802,10686.336242512642,10897.890263483294,10948.602613455052,10850.175283632663,11234.851303186308,11457.26410344437,11590.540656417821,11795.658546962622,12092.388365625937,12305.724665286649,12504.96902058839,12744.129810936385,12959.909150507929,13057.952533667447,13257.382450332889,13278.643347243546,13555.340246750371,13719.990101634805,13846.547740528375,13314.821543712318,13644.828043557622,13673.728386413648,14125.323992667803,14234.65575440143,14498.44485377819,14785.465984035725,14822.924146096477,15036.884651346223,14909.915986843145,15289.083662812987,15313.602803965568,15346.037684785088,15630.422325321233,15489.905696140906,15967.887664146978,16091.481097500582,16352.021363460368,16727.036152335546,17290.918450399466,17632.341257141987,17638.863199948053,17535.87782217316,17564.00015265671,17963.632286324057,18327.73782129086,18893.288597697614,19266.351465359996,19621.014756054363,19982.206841263473,19930.832088253213,19938.204208895684,19945.57905637678,20519.991423294818,20657.56234827313,20471.852009304275,20851.22552541048,20729.484610848012,20920.70010068404,21123.42165117463,21004.357041186504,21166.933372928495,21545.045463770093,21753.816919829682,22062.527047040676,22623.58970586652,24046.1682482452,24346.017997901792,24407.69729084285,24687.15830578733,24726.749162407992,25127.104714768884,27490.846030654156,29694.68594896136,29832.867493254485,30752.59811526105,30801.916132653467,31840.27433882184,31988.44018527724,32195.512191678386,32492.49403902407,32516.81033653051,33090.478315445565,33723.342334051726,33833.435958935326,33943.88899677745,35257.612566978736,35828.47535453994,36302.662828872315,36553.85073650403,36836.782080326266,36442.48207152691,37139.45403524145,37379.870298715905,38306.326588156444,39788.88871094286,39686.59048400948,40181.47241690214,40832.05836649392,41096.37810832773,41724.02989678873,41940.56577231854,43696.115063924415,44226.86965018525,44764.07104368339,45055.24971261126,45348.32242323958,46293.27891346349,46327.92325751589,47078.0275750577,46861.02133976416,47654.45646529662,48620.366426505236,49892.63715867735,50826.17416914962,51347.281177934725,52329.31130759895,53308.44072669145,55069.03278528127,55865.42787370924,56288.05703621211,56507.029971836804,57652.37307669118,58211.024479527696,58232.55587838173,59415.30091883193
10000.0,10089.97359631797,10319.549868345832,10512.63811306772,10707.452753320784,10919.424811181627,11149.454895158493,11284.881678781167,11757.244549243826,11787.030879427059,11841.88076510524,12232.976826997232,12272.912748788747,13427.442538825238,13500.51388855958,13738.692616319477,13862.304574659216,14121.681009898073,14216.356133230476,14466.91515825078,14600.362676138104,14847.571129167085,15131.534795142852,15304.786455106072,15310.447469741823,15689.915355508634,16171.74249807748,16368.172466419677,16618.15830934009,16477.837663411035,16983.861389937203,17076.286561139776,17378.48574076304,17731.455269755537,17928.116463564646,18339.277179483048,18793.814302029165,19126.408583797063,19677.22967523827,20172.227116041046,20952.948801417533,21322.604855219222,21717.744072364363,21485.277874308234,21870.402466300122,22180.76706817248,22035.99708613255,22261.92620070521,22701.505471681652,22961.43108794468,23562.273057865612,23501.693865170615,24116.673131242653,24860.856802283488,25624.317619212106,26077.791372724412,26718.721760060394,26925.5279843151,27186.436307386935,27572.24116369317,28144.8512900742,29093.63763091667,29613.34712123344,30179.710099878426,30969.43598406228,31992.248550126424,32239.87252658325,32808.654714054646,33633.98431520655,33705.222565715885,34307.310357653834,33940.085751921244,34781.28733067843,35167.04977288113,35897.38608088549,35924.2504858954,36443.77834384735,36725.857713682046,36845.75338602102,37046.26580110753,37538.05727074299,37732.869136157606,38119.73403185061,38471.36282302205,39149.40908676237,39948.67831574686,40688.98605876651,41064.314463993076,41374.97129579798,42841.85628623891,43074.99913938524,41420.86080111911,42183.35383575158,42990.121467584766,44083.38480058472,45166.85005619191,46223.170408378246,47781.391919726935,48007.87263142015,49215.55148068634,47807.906778338845,48442.559697500576,49837.656089375625,50214.684381395055,51357.21462999186,52558.309481144206,52831.07219337547,53185.26432334818,54123.569242455254,58462.45653187449,59307.92649719886,60859.86336263282,60208.42088301867,59869.0491529638,61269.21088679385,63158.10639613448,62866.97901456687,65095.82957379851,63233.9831271437,63367.91547035044,64534.41933412375,66523.97939396133,67168.59664781256,69102.98383576928,70322.11230082449,71320.05892849628,77037.52548690549,77536.21547861365,79146.45897970338,79314.09464305159
10000.0,10003.69885241611,10189.082099910465,10448.196274899652,10659.971156141612,10355.078668428489,10564.966145420649,10693.293440127949,11194.955017870787,11143.351856739291,11313.540691966973,11496.720405690763,11781.665453457757,12006.992874647323,12244.080408173044,12113.020072822494,12264.06642660845,12356.845669872713,12545.567806504518,12627.17347037002,12513.655881708502,13100.717331775071,13235.035441160615,13386.572736676015,13576.54264346012,13852.29197707256,14096.67684322596,14324.918849765292,14532.082375926431,14600.963507820068,14711.421678712357,14992.781450978144,14908.27290375617,14913.787253881179,15293.053378381996,15576.456141821265,16057.108852514195,16550.212269646876,16843.101508332988,16978.98582474024,17107.434040969427,16953.639158442962,16959.91005935927,17317.18982479156,17451.227024419895,18269.928029085695,18438.45577123334,18682.487499802064,18833.211346086653,18922.479551506374,19158.251884196347,19500.482218141093,19996.390614235905,20364.492779817483,20475.31514750022,20302.42538477101,21929.99608417837,21946.407760932318,22112.435164372542,23885.107684231858,24077.804470413415,26342.83666845537,26995.74120017692,27500.856282695928,27253.62511107513,27430.047056026746,27794.18262710635,28651.061734740662,28999.071675549112,29573.157131794884,29796.881877256972,30651.902810721313,30510.61282097114,31447.573987456435,31839.71742960897,31692.95220667787,32339.991384672485,32638.305954957406,33282.77501878585,34304.867491606805,34917.666943693934,35541.41303968139,36350.08365020014,37466.37118524826,36027.611760722524,36853.86356885159,37341.621987600185,38600.439116231915,38375.068537663465,39558.15044099275,39798.4166916847,41026.50199491262,41538.09229177241,42583.018316401314,42614.886025320804,43662.25905688265,44293.692131041615,44800.841986723535,45848.60248201565,46753.919257959984,48330.032754372325,48654.04884059267,49584.57020015687,47680.455511979584,48564.04445395238,48900.07216547386,49761.92131235643,50468.096652307824,51491.03639174652,52410.8381923505,53743.6757301717,55555.419729595036,55242.27517886534,55359.28073494269,57956.38744221619,57467.01445814516,58480.85885731276,59666.20957370272,60117.59213965855,61370.306812073664,61999.51995931218,63559.17059191518,64729.19516228923,64306.71904176992,66586.6133351698,65873.8718647904,66826.52393357476,68234.30054984681,68784.79128227847,69572.35707988043
10000.0,10114.497083282546,11065.981741644464,11126.202161107029,11314.587291349731,11390.442987744018,11924.810405267459,11933.73453516571,12072.55362745398,12319.025307481246,12497.18008436558,12806.92142367219,12962.48061403847,13088.087030441151,13150.12371765899,13229.994259798978,13576.189398187968,13772.524979356454,13656.23233337226,13700.814632034733,14040.387931376641,14388.377520459186,14466.67822164388,14732.987061318567,14992.909323784554,15334.041656446187,15509.6119609058,15629.658283409337,15731.325155716804,15756.553520641533,15983.990436532311,16242.790300522436,16612.36106390729,16676.986806229164,16778.278627209238,16700.939127932386,16999.27365289277,17324.389190202306,17676.259979393402,17818.865930129283,18171.620386952316,18357.929093035702,18685.862990241956,18799.35621961591,18972.767579117568,19262.532566963906,19213.008114492706,19662.344109205882,19738.834957132745,20980.019200068775,21408.344535272587,21790.769035367724,22222.15400256869,22230.373649371046,22684.226057906573,22943.953829921797,22287.719487566228,22488.250115168466,23429.563872676157,24410.279165898522,24756.687357818686,25469.6547448301,25765.930344237328,26274.69893751345,25523.19987568377,25356.614420083977,25375.59046357434,25969.051212377304,26408.7504937749,27219.74612382855,28058.915675296917,27875.780046763964,28062.665936061745,27762.2838505312,27852.91693291894,30473.079154934283,32389.236099505077,32969.81464313503,33799.19835931082,34004.48618433942,34211.02087595511,34888.285643184405,35312.05598489118,35479.4328495971,36143.28558542917,36385.59880706619,38673.53687469785,38966.10716588628,39931.87817499782,41077.72262586403,41773.23687366348,41935.74396291844,42225.90867702439,42332.88568620991,42471.08612882356,41256.344089091595,42523.299705796366,42164.24085157913,42179.836781993865,43240.906434844415,43530.80380236422,43600.61425971109,43803.50578787512,44142.55036203027,44351.78319975802,46208.26129307889,47123.0316368871,48080.134259617706,48573.08686436487,48803.3201589633,49099.73924391027,49965.10746333385,50626.39231786176,55388.88670606757,55604.36167112469,56733.72619929812,58745.131858496425,59522.619748495985,58885.4910916167,60235.96205289367,60516.264672451834,60909.907274319194,61669.43869983617,63237.727734517204,63647.08696198784,64937.15214913912,66097.14646384759,66146.61136105773,71449.3416741118,72730.07440288119
10000.0,10308.29440790917,10563.784438005403,10868.010673077113,11012.28418689417,11029.944614186326,11065.953102692962,12106.942538022131,11998.10179656841,11942.796529214314,12238.79752840396,12415.792070470628,12511.891842843113,12872.221587482552,13188.590326307918,13114.251311094078,13040.331316340062,13273.275165711962,13895.973139795262,14151.7761946716,14282.316768540852,14880.146354856339,15065.551592436495,15211.536763253742,15588.553157204593,15863.296744375742,16234.292799735113,16633.293291131904,17413.62202728868,17812.983405491643,18010.54883531855,18108.561178998116,18025.08974040031,18404.808725454266,18532.15655709685,18644.716212277184,18539.623112266534,19196.916495683996,19586.81965955381,19677.965159223346,19939.1913636955,20132.402096095644,20911.582441663046,21125.983237183722,21823.700855824634,22493.892579959553,22362.560872314025,22563.764874770186,22680.864411763454,22788.37024421018,23072.311214845424,23734.37072675543,24153.09717454426,25286.207465008054,26014.424491914182,26529.423831220753,28197.602470182625,27391.105244369162,26607.675149030096,27427.97489462107,27611.85859119277,27702.000593487963,27925.490751277317,27743.22596385616,27967.048713672488,28225.025842358762,28748.077068556442,28970.590754896726,29171.046079865053,29453.713469688657,29500.94846257365,29364.963798533827,29731.137608546473,29956.0574966777,29703.11410432481,30007.652094750665,30465.949330948446,31406.056695321102,32879.42989326706,32583.845643410405,33659.976535555994,34515.96895613357,34794.431853505404,35407.67330860453,36063.82955251055,36727.70805006266,39672.03319081697,40374.1094789682,41215.41461994095,41465.74667619366,41680.94213509918,41306.23277869259,41592.04173526247,44926.322599440355,46056.48243791536,46968.24806370053,47957.68754729639,50207.55839715,50833.634188554,51863.9830219924,53053.42377741362,54682.66007365599,54191.065994606965,54305.84504363406,54743.96581533526,54922.68361790099,55207.716760985866,58679.195613766366,58723.10916427035,63430.72463594489,63725.89379519756,65874.14666630741,66549.53646470752,71884.56779994625,74258.66461235553,75567.45136686639,75919.09768991951,76040.84933400028,76502.70231664072,76967.36047806918,78530.62285782973,79569.97039752301,80972.36732799209,80105.6411009207,81037.469469654,82209.41383475484,83233.73547379462,89906.27762045788,90735.6022870988,90224.1605672508
10000.0,10387.02800681619,10505.956447891647,10205.4690309667,10361.333882912657,10553.344633328614,10748.913625250145,10904.06809865073,10908.10135251394,10950.536268569313,11021.766666082014,12058.599422517826,12262.771591049554,12152.529955057984,12161.624502662986,12394.218739656591,12612.663138080015,12757.07445225356,12845.344088403088,12923.363475774911,13012.78371049285,13073.337526477262,13294.690900878577,13642.57898502189,14102.481667094979,14211.636626392197,14388.712295023584,14435.685856489546,14281.166630357722,14396.382142423845,14750.211140090856,14617.607560612008,15100.376207302328,15132.35946485991,15300.193849135407,15402.770004103168,15594.687083673507,15919.64509722896,16284.743834101067,16310.859717924317,16434.253474038953,16622.420882909304,16579.684223536497,16772.547296496206,16884.994460738293,17182.882862030892,17431.377575379338,17610.09677224588,17975.816761363636,18298.034101834684,19448.620327071672,19524.27974242739,19806.101649977747,21051.515644032057,20862.26368679964,21336.9409173749,21732.345802829128,22100.31060656572,22507.142636967787,21642.837860079424,21993.261211293844,22349.35833439854,22992.997096836825,22863.394408550725,21985.409080873644,21857.046179361034,21729.43273101639,23471.40135582286,23339.102086582527,23750.446780599737,23934.278187924032,25853.001155838498,26363.489030884844,26828.598902147536,26896.56767679587,27429.0305259152,27274.423621984042,27029.228067415508,27386.95809258716,27946.08665645338,28091.11891620288,28661.66972026212,28919.549070383102,29455.470833106414,30363.566527124254,30794.45828831323,31136.002444590933,31201.949860193552,33703.29531002939,34123.567037191235,35171.47968855004,35791.98186756344,37290.163574359656,37723.94116874301,38468.830106376314,38618.48232572759,38680.41488101514,39362.822386509586,39680.38802067767,39896.32635013016,40600.18520548974,40703.0435339838,39139.99150522319,40267.183405649834,40282.07764251282,40992.741998226666,42256.52531051833,43013.975466127835,43454.98611580831,42212.102938516146,43091.707706813126,43107.646693529685,44912.04768865338,45506.45563512156,46027.49127919635,46962.34269029582,47547.48910594068,48716.093846041425,48875.1329860102,49774.8474716049,50907.37015010394,51148.667796714886,51734.30512436606,52134.735070202914,52669.25839977367,53711.93506118056,55063.10445009644,53488.21023592916,54813.91009491708,56071.00403240435
