0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,10088.210985791336,10178.315548447714,10273.538358965045,10275.438374074098,10377.148176944776,10468.686023983884,10641.558136040127,10670.513501666472,10736.990303832907,10848.857602675682,11058.798189385492,11228.602455728025,11366.588691186578,11315.496190455575,11416.911584732277,11557.21191652795,11665.334935037039,11783.557490180363,11824.324295144077,11909.663003468107,12016.403631441466,12200.911619359276,12260.025026390867,12315.178953519504,12259.82256588378,12316.36685584677,12425.010742018969,12457.25188203044,12441.237929124489,12550.874477912137,12744.342698707651,13043.284605676052,13137.420814457828,13270.562251487072,13435.01702037808,13553.896822120872,13762.826351902762,13808.960989887983,13850.89706685322,13818.974201954898,13899.348767411233,14058.731550360648,14146.316793173788,14349.280932834552,14377.191863993046,14425.385928564505,14436.952942048225,14625.842023310897,14674.869592919169,14799.104582519687,15027.228641762378,15180.625611607527,15314.53540662044,15326.815385708867,15386.131112865125,15402.425362340828,15357.461450080458,15360.301699249956,15422.26249949744,15611.783853820005,15682.016270733357,16175.06136521263,16380.731887834261,16342.978384327085,16504.746773107818,16584.712258015028,16759.400156847245,16929.24861128475,17189.191743525713,17453.12621841576,17568.62169734445,17684.881463741527,17751.775667602993,17853.40199445432,18004.545907323238,18074.224617853473,18220.54624171207,18405.2027084829,18465.063242847318,18898.195131137538,18971.33231964896,19105.944154329383,19295.061323140213,19326.55676659854,19239.684430266807,19419.68050291715,19611.903141393268,19935.75955562976,19939.44652724973,19855.26403349532,20082.942847144033,20252.96167967708,20424.419863187508,20739.544583540737,21391.599175381227,21524.973141479968,21635.318003662655,21564.71303790129,21764.525956764017,21830.622083496735,22023.19215293907,22074.43362266177,22046.056662493796,22243.64495124769,22562.785426217688,22442.029676262442,22341.153375659716,22546.78615954112,22605.291870680678,22678.45772553064,23028.35959283808,23261.74093396422,23469.50710741488,23530.40714849826,23778.254522603365,24275.909920355913,24423.343513789034,24800.166911781627,25084.5485534077,25306.50928143011,25530.434029840577,25590.940334037714,25775.985341726024,26232.90899420773,26353.899424923176,26235.439378359097,26536.279180999885,26622.168341906206,26708.335497625245
10000.0,10314.401596049496,10416.234588695166,10508.117220825428,10754.604362210883,10932.197917521004,11011.097956638421,11049.192333757444,10837.040354519992,10854.729720001926,11011.032301468682,11180.103138064598,11260.945117457892,11372.409803083765,11490.498807454864,11603.943283090055,11381.139709751447,11446.295074811333,11509.77102813433,11612.927615101979,11791.937647261475,11912.308977652086,11970.024105115572,11979.622283695331,12119.706425206517,12135.058728877375,12150.430479655259,12199.443214600928,12255.709025203523,12312.234342849766,12401.262626644504,12478.582960088825,12610.020720587076,12658.822283708567,12621.867702784191,12776.975519240426,12797.831452439872,12890.1961726758,13017.459711896156,13132.288007264691,13293.668285195501,13298.64255390794,13716.75399833198,13754.076881142088,13839.83184357501,14011.3412569814,13810.967699236013,14023.03063749454,14061.186890000736,14200.011496336334,14233.665065022078,14342.35816336358,14562.580430181806,14354.323704631355,14561.01865771794,14712.728008247635,14939.728056733155,14991.414059063716,15026.943226266385,15078.930961228134,15129.477339080546,15065.602089089829,15250.740509065641,15968.06958156191,16214.212909416916,16127.434641449363,16634.483760594925,16793.55317838655,16833.35335710559,16888.101655348295,17036.925525739272,17015.024345156668,17102.249565093563,17433.202043156125,17522.570994476577,18346.75717689481,18580.041431698286,18768.728425796533,18744.600990952833,19033.80808642845,19234.29247769589,19296.849518988663,19417.067992795848,19534.992639802083,19555.68062440614,19669.421290639322,19737.470304035563,20040.53277131624,20116.337378061573,20308.70247462131,20651.0140986829,21083.219440984383,21351.298594631335,21386.150446428386,21559.284084388964,21594.475432139046,21566.715464220455,21677.27431277236,22696.879824241445,22921.54130228871,22983.91013969415,23226.001223747255,23455.3090696539,23743.547059448203,24013.664466921666,24070.57607623568,24089.87709732541,25222.961040659273,25532.921381212862,25635.916769741805,25843.45479973548,25893.723164484163,26044.32745080649,26371.91104992973,26618.632373996985,26795.314369493844,26925.137646170162,27166.454810206156,27477.970496514576,26950.374845160615,27337.045080526947,27469.493042064678,27715.68900382833,28587.074689669837,28998.714010577554,29512.766069007932,29788.87153241735,30246.270011809906,30544.888226641804,30617.278625353727
10000.0,10030.368741714852,10049.878913183005,10083.567307819394,10091.652828691498,10270.5447239549,10274.387790306793,10287.402587518454,10378.14877986619,10420.012436979081,10454.941563401942,10616.248986503568,10692.868753785033,10668.224356894707,10763.838562509427,10819.017924403634,10871.436057589075,11081.813569018992,11095.851150554925,11049.00549619311,10836.857104363484,10940.485962048006,10954.344520737743,11052.185101552172,11073.682818334237,11176.288630088027,11190.445885300529,11202.296812324475,11256.571931415161,11321.014164110522,11586.569292613043,11708.611412663831,11786.092757024284,11932.15131307885,11980.283547621386,12356.945574471154,12465.839309488498,12671.690928788941,12828.724215221002,12871.727631259862,12916.259107456835,12946.870224437116,13061.075842978127,13074.907808054038,13327.92558346687,13371.272932585054,13479.521358723332,13440.170931668687,13383.427776638424,13589.918289648405,13641.32303139871,13851.792564159612,13884.02159818667,14097.206255415227,14240.368448206644,14365.98414209146,14405.073560962159,14539.839631404227,14583.995294838376,14505.941931483441,14684.202790463687,14909.673970872143,14861.017555466167,14912.43124821141,15026.307635548628,14983.958874828586,15117.79063778231,15259.224503385125,15418.208369377795,15520.237847510181,15668.652143614718,15705.108473779614,15747.841610435573,15795.665823878946,15872.19581215461,15986.748885553623,16100.183491083715,16126.463916438152,16053.97590866164,16324.572347444815,16491.21251722014,16417.084974605306,16549.991065090428,16703.33889847248,16766.520354324042,16695.733660566915,16855.388788505523,16868.904302777064,16997.720982523228,17074.18828682358,17252.082023292547,17518.01804392112,17624.40929180905,18037.822101511607,18118.968487722446,18356.032037407167,18467.512751140544,18574.924364386214,18660.59492802253,18756.25594288399,18969.635654706977,19043.049322480216,19063.216328348193,19312.634154438467,19485.128212768454,19657.008449560344,19736.301421655142,20149.362730458168,20319.94386260556,20506.97299912873,20620.695356658478,21447.23797232738,21670.69394199012,21890.76762239437,21950.331755037794,22167.045051622725,22397.223556031313,22465.241105761605,22550.217328045415,22679.31403361785,22767.084387044535,23033.312102371805,23245.31566413868,23474.81419946613,23836.671896686243,24115.406871801093,24873.59911278882,24800.986241647002,24743.826150909492,24908.06406212693
10000.0,10072.172164932144,10161.019788505018,10266.52994255295,10344.928650375163,10409.427996674478,10379.040015813523,10539.176367515402,10671.737338144667,10640.583604232652,10975.125251039537,11008.455325443234,11238.85142993513,11349.811417710738,11412.752316496479,11439.800170934886,11898.343502887117,11939.507425529127,11993.219446596126,12032.03753212377,12156.97598908466,12211.66633158912,12227.135122933752,12273.385049529648,12490.951899091253,12579.58193960244,12802.5766554332,12832.364473634401,12898.147853711775,12978.50271414569,13099.922559980223,13149.473861304654,13193.552468472692,13004.873954480245,13021.347519692612,13081.404086246133,13187.305851257912,13463.303146705055,13701.963340164373,13719.319924119876,13751.83426930243,13922.25317723771,13967.314907074138,14009.731884960433,14081.550879757844,14207.757102663267,14147.77327001653,14186.26894354432,14239.929420075568,14348.67035515882,14531.117794722657,14559.382418596348,14783.811227709566,15093.22180491702,15128.992253189688,15257.071769218113,15430.643167864631,15621.866629834105,15672.674724645285,15588.794762378744,15660.692812002266,15801.052130713819,15852.19491149658,15780.939735286001,15914.538529570733,16182.784693354746,15872.064262524735,15827.331899266273,15904.015309651844,16052.804667683358,16117.558905126152,16366.006569106006,16527.586415602294,16691.182117806144,16909.564907309996,17021.80266726816,17244.511204184582,17278.053676963165,17373.869914579183,17550.30780370268,17724.026751941245,17785.345410790254,17735.2208322582,17936.984783540818,18102.08065184529,18261.602530604472,18163.866658578434,18222.94227874563,18408.002802687,18589.743061350713,18756.35406013835,18915.14221405348,18551.958667505085,18722.714887790833,18787.488642818367,18818.155572369098,18986.813723528383,19154.132180178785,19220.398481462526,19257.784272525223,19413.687517408605,19657.871424296543,19858.537693638606,20061.252351169933,20291.293217305814,20485.331351868314,20666.034479149366,20719.659906519893,21694.223365543214,22114.036966972784,22118.126794926044,22175.52019583274,22147.013287612215,22214.270980240904,22291.1242440551,22610.94592770699,22509.310353241646,22567.71881998093,22847.38812958545,22855.937240748437,23040.96967907351,23110.942204777864,23837.553916316847,23841.962496011725,23714.360606119822,23923.54731876753,24145.216571259414,24043.277706485456,24082.52369181173,24452.30304731979
10000.0,10062.348758970877,10186.003116723397,10263.786894367115,10421.384019628604,10543.246846283413,10529.693370759995,10569.522614534484,10639.678147724439,10792.884096040256,11225.496987946051,11414.707406959486,11534.939294114634,11666.166018145752,11818.802893106204,11939.448462174152,11900.485117621567,12021.338818266393,12076.783182508252,12174.551942364611,12287.358115819101,12376.038639470624,12448.020735477254,12589.635089930038,12662.859515623213,12741.748540668725,12774.811570328844,12854.460935078521,12974.720313174741,13382.647590650537,13423.289007464671,13559.32758104419,14197.099882763026,14322.209702445512,14365.704451169464,14412.427041438574,14462.288774853267,14467.700321840875,14770.495009793527,14691.44350225912,14750.706244229554,14901.280491476475,15009.029856178147,15361.094149569013,15537.238656457466,15540.112154094673,15494.746296252475,15606.575234779963,15649.04026540059,15738.628738728565,15814.88238237232,15954.24866840941,15960.218481878437,15653.771473109495,15609.654326132377,15749.074593834384,15844.722611487816,16006.464506456023,16156.212323714752,16200.17290063306,16307.37700289366,16472.644420220622,16619.772629907005,16858.224652614026,16923.46702871557,17277.65848997366,17430.066418730323,17545.759023565744,17505.32042293617,17647.036428164905,17756.976643251626,17926.78004545114,18084.913939438513,18269.523561369097,18401.37866813938,19138.964059573173,19237.077369057555,19180.919053816946,19267.207867214736,19467.95038810331,19712.816809312822,19888.88516670841,20049.89754958293,20219.63662615815,20345.703551206454,20583.616763152288,20981.938571597846,21169.342304662066,21264.576397603898,21382.500079461268,21268.06120215788,21172.461857267284,21227.40139183197,21422.78296275507,21695.17976351377,21579.06742838901,22030.696010882137,22187.015680968783,22347.44731941877,22424.761324723775,22652.49283023668,23090.85028771191,23099.490498349456,23001.96659205899,23135.75170826655,23678.443151703486,23890.66174182718,24110.55653419243,24167.69777457694,24414.40005715555,24304.658006426253,24396.59194168041,24624.833249456093,25140.206704378917,25149.61374997017,25381.09620756713,25638.85035563668,25501.631544031632,25619.249204548818,25845.94123341759,26093.096413190324,26323.981280976546,26249.792197969247,26548.421791832356,26786.362631378914,27237.85791063215,27550.192370902394,27021.210010625935,27123.419478907654,27571.315499550918
10000.0,10209.290129887157,10277.05460882098,10230.859533554387,10084.549934356655,10071.586119443396,10138.436583749748,10245.225423779397,10276.338884249915,10329.019145008986,10447.46122772938,10575.848161953609,10424.604945225177,10451.655316012115,10696.818039976051,10783.415159289438,10819.562455048159,10929.438997821546,10992.0084421798,11080.995303787042,11251.80574809831,11260.828022403408,11306.252254907347,11468.468596818493,11610.59101159502,11625.298407364722,11402.08480117078,11387.42727872805,11488.188974467053,11664.58639731596,11787.450276820966,11734.466014941927,11882.061249191105,11831.896288717777,11851.209563463328,11960.290646875606,12028.761566589545,12041.50028826116,11977.054326894808,11943.299300701901,12028.043450660196,12147.101137909169,12186.608008689722,12325.248412878731,12712.756190150289,12696.413783264581,12825.35042538125,12860.247825377142,13264.576069566205,13360.309386750978,13551.996292956277,13614.500297712324,13855.84072060098,13942.23016794374,14065.215954668145,14195.540520054079,14297.992809225509,14352.075888478881,14573.511499925396,14691.49276402259,14625.454911754092,14791.840749303627,14839.717046562635,14986.227998535382,15053.646239948848,15130.81672043103,15181.53702554636,15234.059598588128,15412.199619204886,15559.580785678047,15755.288026890124,15955.62101168571,16061.526939538344,16177.44645667259,15946.095835607397,15718.053716289412,15672.16839812835,15748.100041475083,15908.02765361243,16408.178582041954,16594.845496165854,16704.661331125262,16800.29308110709,16560.03524753607,16763.538482411284,17114.382797046503,17652.46172372585,17737.987886650306,17795.399887984753,18021.673477468263,18180.64443577397,18532.46536470454,18724.903064484442,19475.456335815714,19588.73039778144,19792.13615870826,19915.53767139607,20067.61947778622,20009.036581895038,20076.109262719143,20229.417248289905,20333.120618492816,20415.140910132784,20519.796367557152,20559.709630561898,20512.324625120204,20695.53392179483,20958.683543395862,21330.212239928533,21338.193649205383,21460.35169597299,21704.49443290573,21930.63072401241,21990.30332297887,22158.228744205597,22362.177850410477,22510.607497386853,22766.698422749552,23027.76243473374,23155.463945474705,23290.14184018371,23260.20207191591,23496.41777828027,23572.467913022814,23728.930897714963,23947.33708458366,24509.065749931502,24513.598520784788,24666.43776535291,24910.594601421915
10000.0,10055.455457777498,10528.420723481635,10635.894155525424,10700.488566192957,10802.813381967666,11142.455558879215,11302.901245935082,11373.317794296643,11325.300701501374,11857.99401190949,11823.377268780247,11927.569012893495,12098.699690817695,12184.546490356475,12197.450191670718,12202.014273875742,12282.760695165527,12311.33905501008,12282.964487538124,12107.30812110697,12234.835218549873,12619.50039056134,12832.207316517693,12848.462161031157,12853.269841045392,12968.070994526712,13018.258234439028,13153.893765729814,13284.095504399167,13380.151199213722,13504.128136038276,13588.25822540927,13629.52405584949,13634.623996183636,13603.199586799265,13737.848708132595,13949.613804803572,14005.884134085656,14207.561734758472,14264.872581373818,14427.156270073427,14445.431472161194,14573.25193021457,14664.114347416451,14813.03369549748,14986.250434662477,15129.558406573718,15175.504971724618,15368.46584946783,15588.964760572962,15738.036266736126,15774.654033282244,15812.039453930664,15888.648772430824,15821.56837106546,15917.65666132304,16069.87132660299,16002.02582042321,16165.373456288347,16329.538629824447,16384.277193974714,16426.79206868716,16481.856637982008,16548.341596861657,16610.936765430877,16675.222122055377,16770.68533685857,16835.58893037299,16875.488732466772,16926.737468329593,17187.897072711494,17283.213342751467,17335.70028695234,17357.65980691222,17570.964903656848,17677.677710893837,17841.474390029805,17895.656702786102,18072.794032525162,18302.59476774195,18466.632193358593,18388.66778511096,18444.511855355584,18529.580935350044,18591.69430411692,18859.405236450828,19026.282758979873,19299.262161857532,19372.262864750453,19431.09398948764,19406.115075437774,19421.675892725838,19618.909987064122,19707.16918143286,20497.09478194814,20550.28183477364,20256.39611688405,20334.789627538492,20248.938031884718,20191.87029093693,20199.425751662977,20362.952145712265,20271.421240912576,20520.5330173297,20668.634146671928,20858.872703613968,21121.23404148341,21318.832873770654,21518.28033376803,22380.800991007956,22409.151253065156,22545.247560304102,22917.54304740263,23069.199121907823,23180.969373191536,23334.833774219445,23372.92336229782,23588.052779191414,23482.02513654448,23936.435205774706,24230.58566638323,24660.11445287475,24664.67515907103,24607.82923139835,24671.683056888,24197.970025787385,24142.199737103667,24364.40973931287,24411.801198587684
10000.0,10104.188693178608,10315.659389578577,10729.143607580887,10806.578159783587,10929.518715753236,11043.00882081862,11302.042824659333,11344.793530018247,11460.60044242439,11576.986956200017,11709.739391592853,11819.289374592056,11857.730080134772,12067.928730798443,12028.546102139857,12057.053367964427,12115.46978188314,12064.319392234596,12631.772955213135,12688.599257245765,12729.867280418619,12485.4452034565,12778.314195346466,13025.592469021263,12987.56718513653,13039.956784756068,13227.725523384042,13315.259554556547,13551.29542083868,13603.739775492148,14031.443525257822,13762.03030250603,13893.63150993491,14052.948733524481,14067.831113692284,14110.553346650271,14313.738130693466,14331.869663482945,14379.911802624281,14475.358911876914,14525.438366577417,14653.568690314127,14757.543663330433,14943.16294171585,14955.145135335637,15045.971423406823,15186.73338731732,15264.586121051952,15046.290144065308,15145.858465782665,15103.172774019666,15039.408579462757,15172.484846321484,15242.46280709531,15352.470961063886,15504.044278033594,15516.476215044104,15450.967091695156,15536.651137012655,15776.14427017149,15691.710540170536,15742.745793240229,15862.962744310327,15868.898400110727,16015.935409269596,16299.845397892535,16443.627940971986,16560.304349810387,16686.764455555214,16616.31448380493,16736.238022753885,16847.32532015611,16952.283372284215,17195.50608956434,17369.774267735975,17391.776949970747,17461.93237000384,17563.495279504634,17226.264269913958,17401.203170700628,17561.367589730828,17310.22577266349,17388.098935955615,17348.02370252546,17563.00820541605,17741.366861815444,18299.158267560888,18037.46544468498,18885.870041820974,19774.17993289357,19869.985818843466,19938.728712250962,20140.798131414565,20094.37861254945,20239.678644369906,20420.45275735437,20680.104643424365,20891.205802793556,21213.53247990583,21657.510776714316,21882.398371257827,22091.65165611456,22977.1548473731,23030.615906798503,23292.62268471108,23470.493058682598,23708.35520969012,23865.720150515874,23874.65030451834,24023.505786253376,24318.7262412505,24566.970212566295,24463.250743038505,24711.683840754893,24929.451859216257,24997.284161988096,25520.45264689696,25606.00025274325,25468.957254484656,25684.573183444845,26117.49734345658,25977.716819062698,25838.68439831531,26070.26420018531,26390.63689381098,26476.054658793484,26882.585907487068,27050.063165710406,27326.188446203458
10000.0,10122.888165292701,10318.780226784524,10409.712934462632,10515.427308149572,10638.389833361263,10791.577230606174,10863.206658176787,10940.286968306365,10966.215095126872,11029.997309355686,11065.697763335602,11077.416579369072,11030.648754056907,10994.651197770743,11047.920274025091,11109.187021653628,11176.655856729081,11262.004594992559,11298.455979837785,11353.196990018118,11423.926878522934,11493.307206442407,11634.546350016913,11786.76952202449,11791.17993437993,11793.360626099386,11837.969772705852,11911.719773069894,12017.120673038266,12189.536192516787,12265.47643530304,12386.572182836297,12495.835357118653,12623.392029420744,12735.090164190717,12807.996698147721,12954.865029313276,13048.54009821107,13107.241302177834,13269.672124497121,13323.199686647524,13366.531665399329,13491.581700052884,13594.607997904297,13577.13195950394,13588.018799497237,13657.675939225644,13748.055152892779,13920.977160436885,14121.4321439181,14394.701630720634,14412.935721789589,14634.241684170707,14681.607885369467,14849.960774565878,15095.182006454024,15178.89302929428,15413.085454497465,15573.132089038781,15592.858924372023,15522.769456226699,15300.781247891842,15553.446994516937,15605.58400679677,16231.105115611055,16283.89467956939,16452.983636377186,16615.8408947607,16716.752998120148,16870.617590456117,17266.348834778117,17380.608320618445,17630.880231393832,17740.7197941271,17781.99721430655,17899.668986049535,18201.375349045218,18305.575568505043,18426.712102492806,18498.02462240986,18855.987302392263,19742.891638256227,19938.313531076947,20062.52829580507,20138.41610203931,20448.84415545965,20474.747164507764,20593.83334862864,20642.64006862881,20650.364199879317,20690.53143169243,21341.045042216065,21531.65619545892,21684.43490890631,21621.132084466484,22487.77536480801,22458.867048667187,22562.450985858417,22691.617727337725,22970.47085434131,23451.220137208733,23385.127379475347,23837.6623414164,24298.954488574185,24438.062459362038,24580.200263663613,24892.744526725553,24759.51886433565,25924.09986890065,25991.369229941763,26175.792012640853,26364.70837047744,26483.31475187576,26674.812411512547,27086.37332036379,27051.553449107032,27173.24972659723,27369.364952698266,26977.960808853615,27226.271766273203,27336.09783736373,27300.956942120898,27541.781374612034,27637.065878513997,27979.556814146148,28153.868150029663,28499.845870314635,28577.39310981847,28643.884271209667
10000.0,10027.209704872337,10151.471392010097,10280.550248617315,10439.167019319917,10499.88379182719,10542.238506922333,10631.487333494913,10690.444733188375,10815.453830917586,11324.166142988368,11406.049824621039,11546.216678239518,11586.162370682809,11617.687976553734,11732.388177361236,11564.605499255638,11603.371438351882,11643.514865389347,11751.400589951783,11774.258357836969,11890.803993451464,12120.907701902841,12152.359737671439,12261.275540694536,12374.130959614711,12526.194384686578,12653.141336028004,12808.633468425374,12562.699027285147,12825.623918400524,12855.465360782058,13014.776062531479,12972.303480518523,13243.800988555857,13279.836980184515,13355.862110219454,13519.98984928217,13571.13008220016,13377.051901723258,13547.144935291662,13830.673307602394,13772.281487761993,13835.801483562178,13965.241752608028,14180.708969372788,14366.24542568946,14371.621034859414,14493.288772927073,14583.652629766926,14542.551407123174,14263.324566736153,14411.43229643219,14477.900159418974,14501.532522033931,14591.947777626392,14530.341927585572,14322.546238801204,14304.134426699024,14327.483150474061,14514.939959397863,14697.507786573991,14803.783695386463,14936.006193251655,15018.834499333085,14938.453881906597,14954.274031400158,15002.910867882216,15043.733345576322,15131.231412568924,15288.351326761114,15338.074706311241,15363.111136959578,15451.06270772595,15560.696330910925,15697.822640380497,15890.730302717153,16072.948107387534,16260.897700776777,16404.782319002126,16407.816262437947,16370.000336199078,16640.32237336752,16758.39443528764,16949.045564495245,17106.090931165643,17127.759599810153,17529.52258107264,17590.168326533225,17860.259667054794,18024.64934087452,17983.10701744441,18092.322865475344,18069.064958428855,18305.475584201038,18881.002658212823,19077.721357498925,18711.416181240158,18979.87803902158,19114.550510189947,19283.685686692315,19287.252062062005,19399.431481509488,19600.871597428944,20386.53645495752,20463.649842934876,20485.32129583478,20604.468981713893,20786.787707759897,20760.06603250035,21080.076645782603,21742.837620010578,21990.194045498687,22168.21777651532,22420.41352044132,22544.74694997501,22755.663398454155,22759.87189048123,22944.126622523196,22998.50346168454,23232.061524668192,23202.196419371503,23134.462831997706,23582.14708392927,23455.935722925686,23576.179403496164,23756.215112831374,23990.75770421161,24106.99290608908,24477.147978461417
10000.0,10209.290129887157,10258.75413239612,10337.093461492317,10306.916645017282,10356.853647913922,10475.61490677769,10581.780222036408,10537.104927452141,10571.210051777509,10675.847503857769,10769.926813519243,10960.84228120566,10925.072532230894,10946.323001071523,11044.091936326362,10994.449049558798,10958.569627838358,10899.919498040612,10972.049350707466,11014.511862928917,11094.005979610754,11253.754017392437,11239.28717602515,11213.383420886263,11352.344705571955,11886.31004931806,12056.848764672226,12154.456143531605,12261.671799349453,12290.201091556177,12234.956978716813,12289.998132725355,12274.199186603411,12098.6681710934,12174.042310338107,12277.105714768692,12306.202058848465,12457.430718121781,12547.338692563686,12739.999016475467,12756.137058669341,13055.355623959145,13069.181531197966,13141.657275656946,13104.620039834957,13325.503859180466,13370.172539929239,13380.893429256907,13383.368126756433,13418.09606820928,13468.850881333685,13523.181896138049,13588.701701602442,13625.676157892323,13751.928063948373,13874.755735339191,13955.454739964505,14047.804494884582,14096.40476746683,14235.9358023375,14366.966419287695,14401.015665749364,14679.695485211549,15268.10405697447,15378.297269394581,15489.495884971177,15679.84345803247,15734.089989323878,15764.694526553942,15680.322075439932,15939.255277629125,16139.7380361512,16270.398837819519,16472.02892929046,16574.72998543782,16738.79233081737,16806.313723840824,16934.652440678597,17091.564444476222,17019.40544471994,17118.39450837642,17923.569971693723,17952.8267216548,17999.41175984532,18158.679626663183,18438.590595858906,18648.356401985006,18663.30960954695,18666.761250939042,18801.483308114217,19017.078497742827,19215.21495341831,19411.362614377296,19710.583341572783,19605.092542076844,19650.707807517436,19823.87673150427,19540.379196461487,19918.51289710344,19834.418783193807,19453.584503658,19625.71962380513,19956.51928794898,20017.124725927297,19960.71030623872,19577.45114389107,19641.124264232556,19661.924644548897,19784.514304605545,20015.865230030682,20148.319548642965,20411.934563792413,20302.690141185616,19912.864734297025,20089.063797398598,20294.131650361367,20349.351383646037,20453.669579965102,20660.957676986473,20753.904710265062,20936.97694961626,21177.05968360748,21279.662520826878,21283.598037383337,21493.728742711348,21510.96351559115,21700.71384529433,21704.72723218623,21676.82553420145
10000.0,10154.147203954586,10310.060847261373,10441.156214063352,10394.223506635202,10396.14584157176,10487.851268883314,10591.396711746635,10692.678322452746,10741.994689006717,10851.648270160525,10952.196768604328,10920.224296543798,10953.387643656797,10997.571714849555,11100.459042577724,11622.576770865198,11726.385781040934,11834.317959495509,11970.021190075277,12088.504553147379,12175.749907586653,12326.637270094785,12714.188713258885,12846.656183944951,12959.865420476957,12905.150070764203,13036.885000966207,13198.443936395057,13335.95679896747,13503.695464295246,13640.83034183266,13667.363258596759,13699.163180049609,13834.762181845157,13852.286985068777,13813.246975960472,13974.77267337274,14116.691509164271,14210.108243011022,14298.706504390377,14387.786779990967,14491.823133503936,14576.111154452747,14557.373381484056,14538.65969615658,14643.786993557009,14602.516293763916,14646.86229833514,15107.361986706515,15132.021823609242,15189.259671359592,15323.661896203233,15376.67616938627,15307.558436725287,15418.036399945664,15574.612097254925,15621.91023446398,15551.690181486,15610.515451846084,15590.447939231677,15606.958564696672,15805.405498038062,15858.38710531968,15906.54703152124,15949.828276547805,16283.64243971546,16246.112703183115,16430.935882041696,16619.348183306007,16581.044728721576,16634.71208762243,16674.135818085804,16830.13000671046,17113.80884552176,17173.016373297058,17980.761013611256,18216.016295103007,18284.91955069376,18332.36632265821,18615.213123181195,18257.788418395838,18467.14909977167,18527.211106738334,18698.87933729243,18930.6042500474,19151.96994771762,19172.252302910754,19372.00549418384,19715.407594586548,19999.29942618368,20628.080592130074,20756.694114617127,20942.086038717833,21265.197737888237,21764.011910899222,21839.307442790927,22226.44671184836,22163.80574267041,22224.112803981,22296.39384805819,22382.682276591953,22467.346214783818,22535.57671820531,22644.761569370137,23709.873509593603,24455.315716948393,24549.95930715822,24955.35911632244,24885.02723190131,24904.981321653886,25157.900352051678,25350.01461949717,26366.123292286346,26745.78204383142,26835.437100189316,26916.932945999393,27361.419201274475,27613.25959226494,28102.752089352864,28431.372625736283,28840.769916196412,29015.92703121591,29208.52114413039,29231.942032804476,29493.933984092582,29657.493945167298,29853.751419281452,30233.350390684747,30541.970459544882
10000.0,10066.375309224924,10098.956837433161,10165.786346486319,10192.165119730786,10227.42628834988,10279.85580530462,10603.056112539267,10664.72610447209,10773.590932954705,10715.93080685572,10880.470455529476,11005.235988794397,11114.169578021092,11255.489416877044,11609.36380057548,11788.318897530511,11893.971976169782,11979.813346886025,12028.137841829037,12056.123769425833,12088.928126392877,12168.92620388452,12188.789614566886,12298.031921197658,12329.943569184892,12482.741768815222,12426.632190974804,12631.83637301621,12704.151794076846,12734.260223573992,12759.029761651766,12742.62786951186,12786.71270768696,12901.313913761052,13016.54418100361,13095.596866937216,13297.461831052697,13501.64005293281,14042.828441207388,14114.81710102198,14258.158138275789,14339.784014266483,14404.294111175808,14581.305838741693,14806.278198083965,14882.180579771852,15170.171614115237,15279.658026893525,15326.060425704527,15261.35522015615,15356.432752423323,15839.241449122188,16020.86883499568,15948.855474179865,15902.296382262582,16044.330431983979,16202.734404106868,16489.955726045275,16532.744821554737,16564.902830359173,16844.111154838225,16871.605897746696,17155.983829946053,17269.8572031231,17276.319295339545,17401.242279610655,17423.284823081103,17531.831076088754,17598.14635699539,17799.942972654488,17868.829857124136,17845.85925313168,18022.50367068505,18233.250461760952,18514.310919529365,18533.917979860555,18491.201919171344,18720.35320006704,18878.83657672686,19038.661647125522,18936.766964269947,19046.90787586422,19240.336066386535,19379.197737179853,19564.513839902826,19627.837701767094,20007.663846958425,20255.60780529612,20325.684809928054,20532.099439511752,20848.59601150358,20944.753117518823,21046.23042961143,21072.890161237458,21259.353713960598,21323.915696156993,21209.790361752144,21333.15173856871,21431.54369418207,21761.904947870946,21698.375967098407,21830.15556057143,21901.1553098169,22270.308388517868,22354.547265236015,22513.16483463609,22517.328478343232,22716.57314928206,22908.88785511919,22581.27215585606,22718.413795825545,22930.95497730465,22939.53535778676,23014.143220918624,23067.690341375055,23514.08245210883,23595.43258885867,24089.26170398526,24145.310307914922,24517.503515173015,24734.446742910735,24830.170587521763,25006.35403957971,25162.265553655125,25328.776004257597,25565.738321510296,25654.186438199584,25581.88504325354,25976.222648384057
