0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,10099.536761061458,10210.165522963352,10462.80064555813,10421.56837965135,10413.590862871068,10508.5499888298,10594.39099093488,10699.844127400514,10722.775051405908,10824.945236696301,10937.698053535252,11333.744904159297,11476.867357937688,11545.0878138866,11613.713783854686,11804.091266058815,11972.151588110843,11864.18934355838,11903.13743342007,11882.220266635506,11890.577885516173,12028.047522092447,12356.51937313541,12420.885333744525,12627.833613537181,12690.764391903449,12655.270240846412,12726.0275797594,12906.034788660108,12918.231899477572,12884.36127848332,13008.294135480253,13185.04687258685,13250.754521886101,13397.47446270067,13464.24074438307,13605.483173886321,13595.506989592088,13777.900929228234,13778.181788715514,13833.773892535983,14045.996597874593,14121.308505121575,14275.991131990108,14467.6473853671,14289.509656144694,14446.213783769015,14640.155289033473,15039.960735304998,15308.150023956961,15585.360023571606,15841.680737943414,16056.932668875936,16350.52374722582,16361.127152714638,16580.776513807843,16848.33453600425,17088.50317092674,17050.358399113913,17275.30963600775,17483.32881017064,17514.67265242091,17764.339764209144,17869.934027918007,17969.847262033312,17956.67091939747,18052.951103243657,18399.069855625767,18621.016904979337,18579.45127259723,18654.415502269356,18889.983334708097,19044.289599694534,19056.576784709025,19293.772353633583,19728.37527332058,20046.724963691384,20772.603685917606,20794.127242468603,21024.371725019875,21544.588044361873,21903.54920653516,22304.0420505826,22701.76284765674,22965.75982690859,23336.35002649354,23711.540863921065,23747.75004530167,23654.163865298193,23362.914090861424,23644.236637178605,23660.867326906915,23567.623538149237,23740.152127601676,23603.868010632068,23915.95692462857,24192.4546641377,24658.710906799,25109.58017773255,25244.21287254911,25729.928013568664,26194.521480598825,26525.305720191,26582.1523211739,27094.46471919995,27355.0825603855,27788.37210365228,28328.734978817538,28732.064317481338,29244.40820098095,29915.848043459522,30342.290691057267,30728.521728230822,31222.560418387427,31592.750314776535,31307.85380219345,31874.796909417983,31749.18330495236,31797.666528525755,34041.13939854096,34655.8045840201,34975.59347566054,34914.131501772434,35415.07743374188,35898.98238470277,36313.915509822116,36752.39367454409,36818.28279910169,36856.74178882222
10000.0,10040.34792447433,10201.923399677209,10742.006414616913,10879.414675457478,10940.242964124256,11052.578365218753,11122.97515483211,11157.400309483377,11261.545617497786,11416.109154047464,11423.512564258437,11613.843302433796,11743.049701954564,11750.62620007317,11908.379239530654,12058.758171798645,12290.776553813836,12419.709122229657,12547.235815219727,12504.500180684388,13166.480073428122,13319.592014121465,13456.35878577617,13696.309631002212,13710.501077550758,13739.884165242669,13872.046176428208,14061.591203889762,14332.145401362231,14468.70687395174,14612.723695849822,14612.176762323701,14648.94628768722,14671.79809995127,14798.707249916552,14616.493235798844,14803.462674989092,14882.835968307532,15047.627249348652,15202.137642593045,15320.612375733099,15330.096488258212,15607.703908812095,15864.39209628802,16079.952622237613,16519.0772426557,16752.736408442444,16763.54510627661,16984.71231684848,17002.45390680703,17226.773123273797,16962.564588654237,16602.925971199824,16398.496912889445,16386.472758711265,16544.091932933035,16813.124624383046,17089.63746130348,16935.526848408936,16971.229226911022,17201.829118540027,17508.56837112228,17566.04598501743,17566.404065010476,17577.27841838019,17576.620525774742,17594.980400726294,17877.864203187895,18065.40637673681,18078.113074477897,18193.25734947488,18438.87782873092,18794.246558968087,19217.597383168446,19141.863828431487,19441.955133307823,19483.62134735448,19724.121748891914,19709.02330051102,19834.555273316295,20006.12160298685,20068.039733753838,20277.06878276428,20550.8220341288,20776.190063985305,21060.072013781304,22545.95778345245,22506.338182157237,22627.012798716685,23060.827380899802,23059.964246832726,23059.101145071534,23325.69258282241,23660.368265909114,23524.542160879817,23907.0878405295,23944.382009842626,24221.20837813428,25098.242398411363,25408.04812020658,25797.514641112863,26011.6837126567,26059.624077640234,26409.233511447776,26566.21449721879,28440.584159849448,28899.65448984392,29159.132718050645,29249.379045075806,29646.810695301523,30026.04307888748,30408.24855831737,30746.546588490506,30823.916027898136,31043.748209009427,31301.47112626164,31602.555569722794,32026.82225226919,32230.809538635993,32643.105089737957,32968.02398490009,33329.56371316011,33732.00684612322,34007.55287994944,34417.78427081144,34554.36442585726,34596.94254690786,35165.93248459886,35305.481517543165
10000.0,10135.876953016077,10241.45242269248,10233.61278132756,10274.903284887616,10415.925258545527,10509.44560953003,10624.564449489122,10818.828036317858,10967.315320338437,10799.108640610219,11047.051828748217,11047.277020475789,11216.75232303046,11523.068655042702,11640.733579689566,11648.282660088516,11767.226176134036,11927.841695667215,11989.974644724394,12189.743385906004,12458.435735413948,12591.136120278263,12622.81997590502,12589.723902494243,12817.706862727659,13024.602364105993,13224.411640384653,13240.70684965859,13415.774674109845,13556.508685378172,13569.320539789007,13708.651546460027,13713.745574860457,13785.181420248598,13970.24851637523,14235.705927079274,14464.580897761887,14670.769743402248,14680.80412373138,14712.266675866815,14400.338652290213,14673.968474080253,14733.174891253342,14955.645505851051,14771.499137163479,14973.121165387205,15092.524334593749,15200.162265476578,15205.810527671372,15287.34113207494,15378.211693679486,15631.125595002473,16733.974012156883,16733.3476832395,16744.14387166225,16774.16251455501,16927.12222192657,17182.721392633364,17489.119920428577,17729.15626338338,17890.34790544262,17928.06317572452,18217.36187781574,18458.23073379171,18291.778446095454,18298.57552884156,18321.473583908264,18552.837028060123,18649.48003417491,18955.191120172065,18851.73760058713,18858.742759804238,19030.20448463003,19378.15999836841,19641.46453193204,19878.39852544651,20099.549804556133,20365.304835362815,20574.41762148596,20595.73582732455,20848.26775350434,20811.631472002213,21025.32718026982,21258.13164090645,21518.785446882124,21639.099906066607,21807.739780736552,22158.354343058727,22100.25682416836,22115.372757839454,23286.1458295082,23268.30769262743,23636.86495764295,23899.829950161467,24192.874595096,24175.135234245423,24461.767422241366,24443.04239420554,24812.131793076725,25147.111262960134,25224.94054714081,25451.425015392575,25578.262130591203,26071.226757801775,26176.418746619467,26231.602173641622,26398.678173324213,26906.605980636803,27231.49408602703,26896.19724123908,27561.703013118244,27467.82840324509,27838.661456773156,29802.80815476371,29801.692677916846,30019.858246994827,30508.027878418354,30911.403176249274,31331.417903953297,31904.293493478734,32409.640049297857,32922.991018113324,33239.67263310134,33760.77845767177,34167.30600489575,34592.58351816632,34566.10353881616,35096.37908495473,35481.25915429394
10000.0,10104.901889519595,10202.099518006871,10217.678837547111,10210.186751757881,10347.164077244865,10514.132539400054,10600.019143584943,10437.445717626131,10595.05091682926,10601.609705253648,10752.549739617658,10874.608495505858,10908.264965471732,10877.756196062883,10869.423391424378,10888.909926044378,11097.676675416813,11267.787087065475,11203.10256419012,11330.275820225816,11484.9272317038,11602.85549996487,11648.89913225364,11734.17578871025,11914.042758361384,12140.428920207018,12148.732620917674,12264.489806624919,12337.39202466877,12530.808094526848,12600.869548634426,12614.03194176082,12793.623764860535,12904.286950511889,13102.089934810998,13236.623375506022,13439.520568954946,13448.712810615662,13667.409818504973,13629.184137712575,13634.248636641367,13785.932461766011,13794.827007391785,14006.280608851244,13969.557206938887,14475.385682852277,14582.745302480176,14596.527022690127,14778.208736598355,15004.736076071255,15265.177907254192,15403.967314750069,15403.390766097331,15413.92623792387,15414.240447428088,15402.44113303077,15659.066052385648,15960.860037433122,16237.897607059744,16258.217017878793,16384.922088429495,16476.53241860893,16794.081266141784,17035.041769226642,17330.724242424592,17644.560339735206,17877.85564844873,18093.724667909766,17989.854765315908,18194.06858849623,18180.727836170052,18474.189907145123,18625.099687885053,18770.250571734876,19183.993713596545,19498.466800309907,19747.890604122233,19850.7587266375,20005.46153212827,20307.54355825053,20291.998511324717,20659.459301211245,20678.98394364807,21011.762915307318,21295.435002066486,21173.185172362737,21492.899799593768,21506.20482129859,21800.061555309007,21615.384239871826,21900.563431234015,21914.766068292316,21961.731783804105,21912.709043829254,22210.452257549583,22473.79020644936,22434.297423923825,22474.5172863474,22745.14227797539,22753.59419611943,22713.60971913505,22650.083183654184,22664.77188843604,22849.913200363422,23152.033369498564,23299.49478242669,23424.42215071476,23758.33120740894,24122.51009097025,24510.34043940135,24467.26886421497,25006.58849950521,25222.89224553443,25514.499757278638,25284.41557882866,25547.77848887601,25490.751014261336,25832.72858856838,26328.004498782,26620.908973146776,26833.197437485167,27176.43899314642,27648.148825330267,28012.92035273735,28071.975373247456,28107.103443020682,28157.493424585155,28543.952078832048,28561.622002643697
10000.0,10111.25206028369,10071.405192535416,10153.67529785466,10187.008064761485,10262.562066218916,10429.447302654991,10524.270751188602,10695.411778282676,10798.28943824513,10975.88079697014,11090.205761215835,11223.986352557695,11348.264755770948,11411.714449070005,11723.354967763906,11949.296796095905,11802.167097647902,11944.281890650967,12143.289330476,12315.053819084316,12305.619985880347,12314.275412191631,12333.485224580916,12352.725003564228,12552.05648046686,12560.154941660721,12764.402615252142,12939.59270701822,13134.980270352135,13384.566227833802,13338.97866264013,13347.629064410326,13530.008555177836,13452.33739036715,13643.864556941871,13890.936586067077,13908.31911020807,13832.410376060292,14009.354155651985,14224.096130215807,14246.285192009738,14276.318285796931,14238.886865644838,14020.503805366237,14132.310326514485,14260.799819966947,14521.549720562316,14531.76376940148,14609.680265928455,15008.6534751115,15019.210139004459,15265.412126084026,15341.48727060814,16423.900360462274,16558.06197808932,16511.751579841202,16707.522955559136,16556.85816770386,16783.087960782777,16916.924711948734,17112.45650621844,17325.453777582843,17534.07675816885,17736.741813890585,17898.00242298492,18152.824584513255,17989.1263826748,18000.26241918937,18132.034716041002,18325.167147454697,18546.222712176354,18844.67997386484,19001.127122735197,19345.211968658972,19291.10633288781,19432.32835127259,19677.719661892337,20164.6151101578,20379.39746667407,20772.165435961542,21022.2917023271,21135.009149734444,21436.2832184395,21556.136396432208,21671.716215463137,21909.104839310665,21711.533323683005,21799.13485435959,22290.172453472296,22490.306834202762,22505.68955075005,22540.057312833305,22968.35500878138,23155.976194649535,23179.969285292136,23535.571149946347,23846.08402699288,24134.01737191499,23836.859241285172,24112.442514744966,24128.934724975865,23831.839176130085,23326.55887798271,23703.081772926216,23872.129085424913,24257.345039478376,24256.43712145208,24400.621518510314,24590.782743913074,24616.469348199542,24872.874918754304,25057.349615928906,25182.222857324457,25541.188906759977,25878.162588006086,25878.69010867223,26013.493988134567,26314.241823862878,26626.236302336107,27005.32637772978,27523.0838247021,27854.50070163592,27833.178599370818,27851.228570325533,28104.449039473868,28334.0253436951,28598.50055430479,28658.790056988775,29025.392441775217
10000.0,10178.317811709716,10273.324176469083,10346.592195332505,10584.145788008422,10729.412082699811,10902.599620542485,10859.634175452004,10867.272536093806,10884.225077726496,10948.92276693866,11068.992764573703,10969.175008759024,10909.307516291929,10999.875785927752,11157.701365144867,11259.445862628476,11326.373928147097,11457.288160754397,11486.118844537956,11593.332474216348,11752.44975069631,11764.725916497397,11874.54011786089,12060.699954265247,12165.023444048493,12329.258953451343,12551.882707395618,12750.697663022971,12872.190572887015,13032.409619609572,13241.938559367878,13422.683010906761,13392.721043176432,13520.33136643361,13574.883097317686,13683.13601569886,13784.619755762686,14757.188620769997,14771.135202187856,14853.722630171604,15032.58247001682,15042.281341748829,15256.445277769937,15393.426686693001,15585.027342041469,15444.484974124141,15741.646950813796,16088.632114523569,16309.446908720533,16162.37188359111,16454.208393388904,16571.557678804314,16748.068769641148,16735.788292830213,16787.584875324716,17025.042029857148,17031.368403193334,17648.063048162294,17848.396984917636,18092.016807606284,18507.402232126908,19177.5430909612,19452.701365945017,19830.971730276706,20153.4542044006,20204.16758937976,20755.91967671366,20770.116122827927,21048.762833777575,21220.70348178746,21745.77773387586,21768.309645805504,21782.42651554919,22061.06024828614,22101.719487876686,22327.40565151584,22288.17010790461,22451.33236072863,22645.533472690335,22854.4967369043,22896.61830531892,22897.08504785907,23135.581481799,23327.651379791696,23587.176307549846,23296.751339738894,23278.91810984792,23526.872303938326,24067.039823322077,24395.887324708103,24312.795419827395,24860.45461687497,25261.61882427234,25441.781421377644,25422.30621085121,25716.219192153272,26013.53016732188,26955.462980419736,27275.060089501327,27316.711013986387,27619.17727857539,27709.846279836398,28106.435465711034,28217.970283974966,28244.638251033288,28579.52045055784,30595.93818710311,31093.475775221148,31383.708223822687,31685.583694346155,32293.072998120733,31895.45377640007,31925.59722407045,31964.936160433637,32143.656470485632,32531.40377320473,32975.437757082276,33185.46702604441,35526.85565860099,35889.62923212994,36234.84652239068,36802.90836173713,37467.441538182706,37981.67825721813,37831.998385590996,37913.076452675225,38525.04589818353,38539.361505905275,39171.11692418059
10000.0,9876.87166788252,10009.4694119866,10009.094771740605,10027.541853514038,10275.658229275938,10369.359579458776,10510.25527789727,10474.457558380074,10541.172143944266,10317.679254270448,10479.43183272682,10649.843709199366,10816.803704530423,10895.988942808932,11042.268412886242,11097.297530898,11120.692133282962,11140.629138628117,11227.451340560643,11354.900994420404,11439.116909518094,11560.960072547461,11687.597039121436,11846.40454649699,11964.319820375193,12126.887352585436,12362.702523485172,12320.59540565513,12336.01287198242,12572.524086143581,12811.422462647757,12969.563097368666,13093.141430257396,13298.405553539917,13516.399299014502,13709.07206211607,14676.310686901621,14863.127389575755,15027.700445948965,14976.516398432652,15129.445338305186,15042.59235239809,14811.882790377042,15014.056031039829,15228.940379292568,15369.466505383374,15646.985887729661,15454.327160227473,15598.580805128006,15614.874494383223,15422.611149111504,15514.285778755757,15657.444949732528,15801.92513210016,15865.68262027806,15885.23242147918,16111.397842980237,16417.54056830163,16682.54236024892,16694.276390411535,16846.059012459886,16912.909258650314,17007.471636983133,17098.66239852895,17220.60784652953,17392.016199384838,17428.68091910823,17666.571871376836,17892.556926883553,18121.432709900062,18059.711472095027,18353.390496839602,18649.552552811074,18917.135250204155,18946.02303887243,19122.868840788702,19397.242652804965,19715.2114168602,20039.452696286397,20373.3363247115,20929.70821152083,20740.96868047548,20938.595563724197,20617.45848185197,20642.863453339134,20656.250464974353,21033.937223319695,21277.05490314995,21299.280112301294,21314.261425693625,21340.933181156906,21923.72900168584,22304.265926734675,22446.32768499968,23059.31053115709,23188.238275827975,23628.85246277494,23874.970998766992,23883.84275248507,24224.300730590243,24627.909429219482,25182.6667440434,25383.485944335585,25414.763647027616,25879.456874495736,27249.4980467537,27291.10993621157,27681.706078893647,27700.63956171787,27699.602766060427,27590.442950686585,28589.474738221626,28771.568650772962,29118.019051733052,29145.53762819552,29297.358741427983,29746.44244619682,29844.09489255542,30341.33675044488,30651.15969859367,31121.37643652308,31431.14853754967,31780.82654073818,31756.481132177723,31795.611682551127,31724.63786230784,31052.015226714535,31175.238994426585,31214.250355616252
10000.0,10529.393324945757,10493.530421622627,10526.007470485332,10436.837318511722,10578.649883908107,10738.387262895183,10696.068953100983,10793.31649790886,10918.831109733434,10973.245078242546,11103.349221020491,11314.330889020168,11496.906173876157,11673.136163190627,11681.120249230002,11680.68304146368,11773.830659668494,11753.14072132417,12375.344145825886,12394.649223172037,12282.876987352456,12933.12429617588,13082.6470455249,13270.3561058667,13451.488439726061,13818.832790416755,13995.602885939212,14180.651900085179,14372.099668286102,14568.477332522434,14889.602911569043,14863.437683350912,14943.13255102226,15233.71143197026,15355.19267850956,15549.0979475069,15597.221771760709,15608.192418006987,15368.808198030796,15341.800871083904,15351.750114183373,15572.016133629431,15752.047703100705,16322.418987182402,16515.94554338777,16526.169618127777,16608.527744573697,16835.463541023862,17139.453757065643,17465.131214406454,17552.16865370351,17697.885468537825,17982.690763750223,17969.505003650964,18186.480657869026,18214.850892394817,18305.62455789949,18533.47308917476,18669.148795490848,18860.845298476343,19070.67608829109,19279.573321321997,19309.01457827526,19385.63857545451,19678.361288656728,19857.80371278091,20202.481735507063,20221.57450199583,20471.18399197442,20795.436347727053,20903.761208182274,21118.402912887108,21461.821022373675,21735.0113848781,22042.448934443037,22324.415281585792,22593.232832668364,22684.391837864714,22811.223361076776,22686.72441364964,23121.68381196532,23400.10160436165,23414.587265330814,23712.634647994146,23694.483067165063,23558.461120696342,23775.848489449447,23805.145250419733,24098.98934076181,24328.612567440807,24527.3452646098,24841.091107403197,25116.145890964963,25521.555193303837,25476.706628833686,25577.805889438154,25904.996416952632,26204.41552037746,26535.324701836857,27191.901227855316,28631.422328116412,29128.38675472825,29427.479656052124,29667.86337652617,29714.144141766305,30257.44888126583,30235.26268747506,30496.79378683344,30886.907860329266,30506.602515418403,30938.11253199088,31320.003986053878,31829.316011322546,32404.04331996875,32736.7709582277,34469.83376078408,34751.40686797456,35312.34259731781,35428.26693507747,35792.047574071104,36004.801606046516,35798.110319184845,35976.51011564817,36786.90095315927,37289.55024243574,37437.52643153691,37675.97592130836,37648.35011232735,37687.67615905977
10000.0,10040.34792447433,10032.66222486277,10160.999739812903,10287.472827889305,10319.312136899805,10574.647927581756,10719.137926125424,10905.19330864126,11016.548954201804,11194.371277941038,11347.329059677499,11361.311315127185,11485.903720405398,11531.483252737606,11716.881005748008,11871.465842798585,12069.260071532826,12228.839097596237,12452.435853693356,12653.435376222864,12881.91263461944,13085.955083752455,13208.101890809447,13417.310999319967,13416.808808395903,13393.231694451653,13401.522676127182,13401.021076137667,13529.923610981625,13793.021729717246,13713.840695970137,13795.358102759956,13946.470319390097,14451.46283429417,14715.698890130527,14882.745771293668,14797.30900346581,14997.082032523518,15286.117734623364,15467.357398012382,15647.226056560437,15746.887370358732,16000.058404074567,16010.434530841267,16173.921066332017,16759.56810734649,17366.421042419828,17524.78141829164,17594.325039822335,17826.95614044136,18120.14270309259,18142.817474949992,18329.10956048375,18445.85249836601,18728.828694875363,18937.19077277588,19274.874614628963,19609.434557236757,19798.05494719984,20117.622912709157,20007.825080399914,20154.29389315674,20598.54480208786,20893.35553581635,21042.36424431449,21285.579326631516,21497.449088980477,21704.23002488862,21758.845723109127,21867.280878307793,22246.838015871876,22608.606236933818,23048.24521341287,22915.93309806813,23085.893741240583,23206.14975203967,23561.864538346665,23859.403603928127,24163.113112683302,24283.529928621007,24064.546366856357,24606.61361634421,25278.591334058907,25505.55751087699,25905.413873018122,26090.16793311685,26446.659076129505,26724.089526986158,26752.00450308694,26808.401342642508,26581.296314587387,26998.017275923507,26998.56762458174,27324.56613550923,27078.159174346012,27604.71149957952,27556.202242444066,27775.949203862525,28071.80329241771,28131.96420507478,28589.433740214437,28738.35806998648,28962.324553074064,29319.827429992663,28698.191347440763,28749.641022284097,29228.647839781574,29676.678311508425,30040.55502848789,29868.102447167887,30016.950063698783,30266.14857817408,30947.910355946777,30969.07782761561,30988.24900770377,31020.61816398809,31306.86311543952,31821.743587007277,32309.522250892413,32663.84060191487,33383.833123285665,33786.54061426026,33268.353469071844,34032.18147541344,34117.81876137638,34581.40128706143,35181.64133329839,35502.454581561775,35984.8511168752
10000.0,10113.516104406823,10249.290817848263,10389.335198094894,10366.14423651948,10384.728500032503,10934.489094961618,11066.1558169685,11079.791608850901,11168.147417745518,11290.481575320598,11290.058988605891,11405.986332178109,11231.051716556796,11333.16326892565,11613.585274366427,11758.138569406154,11787.726301705581,11756.819780359949,11916.567865251393,11937.931704334249,11985.305020125734,12123.869818341253,12253.00659161733,12253.256366468133,12253.50614641054,12226.154002622012,12313.349351148343,12403.490166218218,12444.208687779472,12409.404115784493,13284.945138325946,13298.822091015467,13246.413506805606,13485.597898366925,13703.210137384705,13828.166540474671,14053.034056762908,14155.91036668935,14185.752938135578,14065.57957241258,14228.15451189284,14365.013126793483,14308.402849960023,14457.43942155674,14719.244196804335,15252.218345402853,15251.647476498847,15485.621655452267,15491.375992138399,16584.364426569242,16583.74369732649,16886.967189358296,17780.95196022073,18034.107620023082,18202.441429042727,18442.592493208256,18744.91218090839,18778.51777036867,19209.664980702524,19222.058864257415,18814.51467254994,19123.94286889145,19434.927952993432,19447.53161174574,19477.229352756163,19497.5745320126,19759.330934786667,19905.880000886744,19906.28577788279,20110.685314939976,20492.820997417653,20823.603447065198,20765.3629736408,21106.875307237424,21390.039895629976,21632.851295835822,21633.292276762782,21655.889598040172,21932.904711582913,21735.118573912445,21987.874524439256,22150.952033881105,22575.639379357013,22790.74761835113,23040.393938918784,23306.702954550663,23664.249029248822,23998.975273694607,24023.841838776167,24329.644503603275,24311.80485658162,23938.932567084998,23938.036566786013,24062.7314482643,24934.027123172516,25248.893848568438,25662.785643113275,26009.249477908004,26154.670732860024,26300.90505784737,26893.347526797632,27330.675226411797,27678.57101143444,27930.221696041524,28436.000430472515,28811.979506815114,29263.671390310188,29542.505434099363,29573.36442116859,29690.720456237214,29993.899799325256,32110.108559655964,32548.392118702028,32361.542899925516,32567.662110467263,32833.69698252419,33363.52253193224,33874.93430918546,33815.40650361951,33836.33968256154,34382.34451630941,34286.18229216982,35041.935271054695,35579.07454878564,35992.82075292351,36037.171349568365,38579.76095004476,38619.735412518865,39308.39408327572
10000.0,10109.663754317095,10200.434307980906,10326.345631301645,10484.632717648132,10588.993355811503,10733.679367585888,10870.984272847598,10877.713875788646,11052.600632874513,11076.28755224985,11138.216583974727,11341.871982251529,11476.346745298046,11603.419427269208,11695.950906707943,11879.310959878438,12003.927176466646,12034.133401860456,12176.815953754689,12317.594852807008,12470.91089439734,12811.47682400068,13014.403608425122,12963.115873106512,12688.273171925366,13002.22532491407,13137.656728815215,13348.877781992922,13608.455347443733,13732.182005991765,13980.137695750727,14171.159665383451,14363.713064987114,14591.226422324084,14663.941764019031,14900.638047990982,14672.105651622605,14872.371018889922,14995.840350609767,15284.370111762415,16093.514463079162,16299.38221848781,16554.91129979697,16746.30634063074,17067.373551441848,17347.150000649497,17400.838722706172,17686.08149051695,17971.559285928157,17983.21394196982,18273.4025921239,18772.42775504112,18784.539537514804,19297.523250086953,19473.49290024194,19739.294299185192,19963.367078443527,20457.3304405383,20826.719040092063,21207.522710853093,21619.91671163959,21825.918505559675,22124.143747163882,22151.405266403483,22371.893179721235,22565.407153074095,22586.733050314746,22908.70106634983,22936.929322413056,22919.358699611264,22960.448172408924,22984.23866647251,23203.240176068128,23471.431426058916,23674.45626258249,23718.089042626736,24106.887161700917,24370.95027103974,24692.48459186865,25079.594226971512,25096.747940878504,25454.061981098635,25737.243664897233,26042.396971928338,26235.545665466572,26566.84795818701,26615.81150863022,26977.45904561451,27322.545948961662,27570.95969078469,27708.359501927756,27725.512158294077,28206.752422726746,28294.051171563788,28503.89971294737,28827.464878529026,29300.018299772433,29581.851050303674,30143.95426374628,30219.80736276678,30381.840103787858,30410.553080054586,30755.761831905056,31242.91627450456,32896.895407260745,33293.72899318803,33642.98650124191,34475.431381795504,34450.15236357231,33921.78734661491,33943.78581416875,34723.12147531669,35038.82047897366,35519.72462780956,35542.64159858345,35586.4374814361,36131.923145339635,37025.953003413735,36712.29087980801,37714.8604256274,38387.38356363092,38672.091341937914,39524.520696198575,39993.14268059989,40717.364683240805,41135.45425476147,41849.45501947583,41901.82363822635,42430.95958292998
10000.0,10143.12211690731,10288.655044217161,10408.300988475541,10556.66861703388,10730.28621952828,10857.509723642095,11029.486738106832,11128.51600774185,11384.022256454648,11513.249242357977,11612.837354512472,11633.656670220027,11768.122585354069,11901.709728561204,12196.199557310798,12312.409023856093,12422.957130221497,12430.972297806878,12881.089626393208,13016.214690481198,13172.948334490513,13340.628538653988,13494.862535905013,13503.216431406225,13717.099992798554,13869.705556330178,14068.211718340484,14185.004978618257,14349.001001184875,14338.479634424397,14364.90591096138,14382.606444972642,14603.24874209877,14617.049839501584,14852.276426433358,15031.61260701252,14801.071442312204,14880.431914305202,15076.754565494253,15226.823697171038,15471.633392252617,15714.185669024811,15928.901343719763,16234.296923000727,16240.329461599184,16396.542904023267,16406.693063436665,16577.585462193885,16774.13739651305,16976.121747707803,17128.543431311835,17372.706371293694,17605.774278185872,18537.812216523205,18822.199158959233,19131.753736278984,19446.39932530945,19688.446981801568,19673.37584179142,19879.75327169473,20243.24225933181,20976.23674354475,21194.725588319467,21539.384823331293,21554.535019610932,21371.937660753978,21629.99653076223,21831.89505448304,21745.858960264086,22086.77368254676,22037.471825398985,22338.587691739336,22354.30002479414,22632.542070686977,22894.136990290797,22909.795914933868,23202.857338695452,23218.72741908873,23592.027175669315,23816.81989736295,24190.2015400841,24220.47212404658,24611.309164324914,25083.167508909697,25487.925554078225,25341.608065931803,25750.656639337736,25433.59309904458,25534.521272151465,26097.365812595825,26338.181104236563,26475.378503947417,26069.32329511811,26116.05997586155,26412.519314953028,26605.874181383144,27205.18624893101,27594.552633611474,27913.5002248784,28450.574197694536,28841.055354919718,28858.909198331505,29207.370700306958,29303.253466985567,29570.4630562247,29667.537792560644,29815.385895618878,30160.0882560016,31756.743196251817,32456.741028198554,32270.41794707573,32711.354862811204,33160.31478933068,33159.073645771656,33628.10235557909,34072.73108927598,34735.297391017484,34992.91873508842,35948.53424701574,36093.579121491886,36685.242119631,37034.79137034426,37744.83792785873,37947.21842206342,38542.12550085009,38512.6222205635,38977.64902014769,39942.09206629756,40598.989664842215
10000.0,10091.187686561898,10097.698419843475,10242.218817217434,10360.631405074297,10540.464079349198,10733.189942948462,10845.783133507262,10803.04159333294,10935.501677548302,10842.862531202562,10849.574725586066,10619.543114865597,10762.913662494813,11005.354260234031,10945.289308882067,10962.363553783387,11109.534107999172,11175.571072493974,11193.004548395706,11200.26327403041,11343.533407936382,11281.622744617798,11281.85271802202,11306.0309494277,11458.669516944155,11449.898118530687,11604.478983808644,11763.749244967734,11950.080597695523,12097.58906806213,12251.580881687272,12219.458168931136,12393.643372913952,12531.52520887975,12730.0177128671,12935.437426409684,13053.392687767733,13172.072774429897,13100.182320775039,13288.142976228179,13308.434899979526,13317.79567804089,13457.50187112713,13622.509273512584,13887.407780360818,13896.367796846374,13895.847675505715,13917.067606838194,14043.600135903265,14287.359234180805,14492.353435070083,14539.929334910466,14562.611084776201,14572.854015021794,14707.326057712462,14948.415493609782,14980.45156587435,14986.018185280293,15159.274901101086,15240.555990508154,15536.918462675627,15546.942726941645,15627.927822577078,15720.822889527162,16022.229101388315,16042.278633860209,16305.251242964556,16316.40356115887,16614.738904222115,16645.360399392262,16390.06904285862,16537.228797897267,16748.772533798627,16951.008259108374,17105.125060565457,17231.98867307461,17475.731833727685,17620.814075697373,17871.689778166372,17858.5854092441,18061.309113831492,18162.292352107575,18512.330506886592,18970.39016092489,19241.898400763806,19446.852487900374,19685.297530994605,19727.48525413637,19970.995843895795,20299.44381774315,20625.80870842424,20854.18947179543,20880.285512885843,20984.34236539514,20997.33256835688,20914.585354764582,21095.493804510654,21429.63488616765,21444.292133914238,21615.299662264395,21630.50325490237,21916.50045955457,21855.20331826895,21670.058874208018,21870.020877466817,21672.801812458878,22029.238111306408,22301.16089798345,22348.954699434646,22481.80069582254,22538.373043279636,22878.70197712998,23068.6392803445,23192.328846242464,23316.681611583015,23770.08957186047,23911.38303618,24187.75925160597,24497.168344126847,25103.31376987183,25204.600430676055,25268.024327737217,25531.216506229663,26022.453784584617,25880.42860450681,25860.603141273852,25999.26267543758,26134.694625705997,25992.056858290955
