0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,10031.336868639726,10366.138936850502,10965.492378909312,11412.479686739476,11963.449685737192,12851.502157917525,13478.45845664994,13793.58323837475,13832.69095799973,14128.649844714513,14194.7703521125,14498.476149006174,14715.235511800669,15321.130719914385,15951.973473238695,16026.626932107189,16086.792039294876,16600.834943279653,17833.122694630587,18467.437281982468,18488.024350596486,18899.38484325043,19936.075515878343,20748.731474737135,19794.056115818876,20126.06990384432,20510.634662025048,21346.711424715617,21178.803065948006,21913.17933725304,22633.280057741835,22971.65874753274,22700.075571894133,23728.387487248878,24997.74572688681,25681.591707516018,27785.59402802645,29131.087680461264,30047.859522893683,31429.622724895245,32568.12870230123,34138.97377456723,34295.37157688364,35675.6660972679,36695.455115887155,35702.720350537325,36948.27256428383,37759.72052439334,38002.49002780856,39842.72814031962,39838.25436987567,40433.85590367211,42759.50044998606,45075.76630413777,46638.77121435732,49172.46739517467,51151.52416518739,52727.20955056707,55270.37922586354,55625.73043958785,55933.2904402254,59161.86954360529,62015.39951114223,64178.91583116164,65405.233207819336,67419.99370176079,67728.85883979246,64612.56844388419,64908.57217772139,65398.5725581888,67840.60374774231,67271.38398377936,70527.98630891045,72747.5420172555,74761.39130834871,77114.1746717566,77873.63232649043,75894.5333237315,81023.23265212862,84461.40671102016,88087.89530865531,88561.66316911677,91391.5931145013,94247.40235891024,93506.0738079526,98034.0255460295,99678.39029807791,100308.7968364907,103044.78823419558,104001.5464903969,111165.04744207946,111171.84566737986,115126.16845297274,118913.71880878136,123143.41586006564,131286.57999889352,133627.74943167513,142657.86686901565,143185.21882804844,144595.37605201633,146019.42118573206,152958.02444243743,156361.3566263863,162550.14393844642,163595.2315920618,169267.90609617616,173898.4507260022,180571.80840840327,180921.3177781333,184378.32469272203,185544.40794386907,190680.78044584912,201039.69755690268,209626.58380382755,217389.30049990828,214819.20849094694,260288.68334457141,257629.06917721705,263942.53892130515,268369.75493279676,279921.4159263171,286893.07702485955,298272.92571764224,298853.2206659781,298195.82068212196,311704.07154874346,319467.3044642474,354170.4072170768,344588.9134055918
10000.0,10575.172586026538,10519.421911048259,10520.065219370676,10412.571823425025,11020.009412145575,11020.683333567104,11154.081843206584,11798.992873866828,12105.17214634615,12440.27614669434,12737.891129164454,13343.174810983452,12982.19731463763,13608.362264588914,13536.621082548798,14056.101237950825,14291.869965167458,14766.613266453911,15504.706839917757,15562.912621638958,15944.298069641396,17042.522069669445,16763.478369260378,17344.752990899102,17378.324973920175,17933.63796697461,18672.04988702321,19347.769868031985,19419.29122585651,20313.02012840851,20860.167134020565,21017.64232549908,21915.35609059531,22569.771159425214,23424.803910789215,24286.464436284106,24230.69192570332,25027.860519585392,26105.155389075288,27628.050300305702,28975.875631899427,30338.659591640448,31004.949020875923,31065.269665959404,31153.34626180658,32043.864754843675,32941.17543805777,33729.24374417392,34673.7493766852,36557.434218349306,37145.47581636376,37700.81898387348,40297.60587583693,41920.60103410353,43008.42431391464,44761.58040885383,46929.12169849892,47716.28302474038,47814.19267913558,50062.974240006086,51809.509175695806,54310.76096340091,57138.82684204127,58561.91387163771,60681.20208951474,62798.17258513291,62055.739166527324,64517.23084683259,65525.45494632894,68607.2268344331,72553.32644228011,76000.9414447864,77777.83456358753,77166.05187302518,80902.752008854,84358.30201716303,83650.48973204428,87439.8513596868,81878.17810755645,85646.43583704504,86038.80013099244,89713.72303689078,92225.93817472756,92328.74950085823,88080.58704449184,91862.47106736571,95628.04560043005,98483.59737814132,95980.71182450457,96279.0633903451,100098.05123427283,103890.1637704814,102661.91896219422,107080.88072296526,112264.6576053255,116087.81158350225,120841.39680992645,125767.26504894829,131550.72455722405,137199.07001102014,137936.97514121616,143087.64406732772,147094.46636045148,151625.6040869814,152055.49467524455,156264.8032191117,160473.91730571273,166632.24994955203,173381.17219683214,183264.74377014828,184423.78428422322,192362.08953671696,199545.03258823973,206885.1186907614,217952.50918283386,224460.79523161694,229830.6837172384,237465.1344777597,246864.01181561858,256005.67386729765,272934.68471381825,286249.7133868246,301755.75134098943,314660.10103645123,300182.1920972959,303755.8326910118,313061.0121274788,305104.805149659,317611.4890091057
10000.0,10493.387475138481,10873.499717281918,10597.158010800971,11016.59385131909,10736.615516501784,10551.709772379687,10919.824732157544,10970.92829547909,11391.947654821817,11813.80475260155,11826.9745067651,12037.879164329941,12102.623136656612,12473.371836165812,12596.215629302938,13225.824168389843,13286.414444108686,13314.450312588486,13841.436666118867,14509.044952084601,14885.549021142759,15488.441996435258,16391.99032425443,17134.54639696111,16346.164261342978,18942.22933586954,19363.695937373443,20283.826989817582,18993.659906206565,19799.644888974493,19458.655862598145,20400.92464841683,21071.330357778585,21112.324982188144,21001.02406879473,20824.813992483054,20867.544695957822,21564.011898104018,22167.859729729877,23071.490100218925,24305.707388484956,25571.352363850197,26458.260775720802,26557.586984680092,27316.735685482527,27492.363848646644,27640.22750634856,28510.0811339988,29737.264101171037,30305.477559270912,31233.84790231448,33299.26364849416,34347.21035139562,35903.13669849847,38568.243347640135,39996.47034605084,40070.74890934837,40155.30281597497,41410.07780222811,42525.49047490913,44984.24577875418,45843.79539189273,49599.61601952614,49092.81011553592,50451.832264016135,52824.666432080194,52827.8968897833,56321.27274327938,57898.413332013166,59672.05869832009,62654.70355031493,64342.35675098902,67257.06123730219,70349.90491296112,73746.24717190253,71751.16458877541,73683.83804677204,76687.41866686968,77442.67342225337,81912.8162504884,84971.50154411429,88334.67619281884,92934.43283791542,97416.90087289832,98576.63986021488,104195.98862323616,105436.43200878405,108276.44436004171,108615.74883141044,111578.31805594635,115620.12864869581,128179.71502489751,134854.27954886062,140382.15001482645,145938.4798369538,153115.35732811803,161968.24045130666,161611.95210875303,162634.05159280714,159833.171717474,160130.00236927258,166977.83720962057,173354.28622994552,179730.96908025054,174868.6453714288,184460.7403044224,194328.5309716541,193881.9402441857,204414.76344547383,212831.47723438928,211406.2368749812,219043.1276284681,226955.89529667053,274994.2688041713,276514.738500845,286105.2851443341,299700.53875609866,308932.5952121953,310918.8231738135,328865.6667699221,351089.3112200603,368217.0875984374,385714.1593060106,427613.5271491937,400414.8679656163,420429.18238097365,430487.32114483754,429498.00863907876,445980.3856600568
10000.0,10429.36635072193,10813.00129275031,11443.798711820591,11698.424440706285,12307.58392232188,12752.18610267159,13241.562851709177,13887.548132879256,13771.024009662195,14248.535096231955,15796.325341468682,16227.180975397327,16574.371441126663,17402.82389831193,17534.199309067106,17808.20986526632,19267.173752994957,19800.541384778793,20504.835997275986,21072.465477146274,22169.74932177706,23277.880834700314,24199.22007522421,24792.24726840311,25584.46729281993,26670.129378587397,26871.46447353974,26954.99316747949,26812.89061067512,27805.803197603767,29316.38024609684,30034.808800300852,31484.82483790453,32933.84260184619,34834.848517669336,35580.161415750474,34967.400698702164,36867.03843135619,38091.67730480059,39470.17123667899,39379.46395660151,40693.77790601329,40212.674405656166,41667.92477988457,43584.04147101681,43747.65908923959,43871.69293572782,44153.7582942654,45513.88260706565,52742.30630042926,55295.557135467374,56808.239315167724,58988.307207117774,56274.180638777805,57998.06967111334,58688.53120277767,59944.208237017694,62182.569418641964,65771.86914764764,67592.61289216409,67802.72137659065,70404.71252509073,70625.33884789237,72788.85763506715,77602.20158090733,79820.46073764241,84144.30469567719,88217.72376469108,93056.74324314686,96303.19145248609,96659.18777984045,98727.27024426742,101089.17238024833,104006.2599270237,107997.5948207312,111585.02843306816,114319.53623979702,122044.86905441203,122302.39781898861,127153.62252046165,130320.48262200528,135632.7476502841,143545.14725543093,144216.9225542291,150409.11192917475,166747.7568962816,172227.3442273984,181583.76063673425,188462.87612991073,197882.99401327185,204206.21548858608,211768.20962908192,216719.32559314035,222630.4941968847,232151.113894183,241494.558670423,247140.6731970586,257260.63529241632,247757.81340950483,261217.49532775563,274063.49704444176,281972.03161278146,298421.4174008512,313145.15636671643,314032.98897449306,321545.7580968662,347888.86910380964,343775.94174062205,357611.9792817449,367394.9220050019,369757.0232476425,394208.1245165199,369134.2394652147,371119.5739795849,383988.1675492396,398326.57043625077,416370.7376146691,427175.39618912234,445302.33728612843,461432.959571694,474056.0607977197,489634.2708638502,471547.915528143,491557.7788429542,492105.7559968103,486287.8198419819,487285.6400693587,505481.24717090727,507846.843099071
10000.0,10021.101154564863,10392.194208862084,11521.077754745758,12193.182188643701,12206.774863929828,12544.691503098593,13140.794655754216,13037.432164940048,13789.978291194528,13564.189728022653,14178.646621581544,14703.69842970613,15490.277828113567,16339.968263755198,16491.682870678207,16453.78296677028,16957.823997219315,16680.16709058745,17487.889931398407,18310.374683575817,19064.29861980154,19404.262942023015,20203.227384292524,21118.432242624007,22545.54542872852,23654.277119604274,22565.91393332441,23740.96451415084,23785.054523097915,24513.679874199282,26170.232566487008,27223.51255582095,27253.860693049945,27429.084612472896,28690.422371098455,29171.658544005222,30065.295761788086,30258.595310109846,30710.976220425404,31848.23946029356,33390.46324690132,34504.89059591471,35990.11309754246,37293.81818009229,38899.086794949035,40090.7115921917,41995.75641265698,41998.324635496116,42702.77968863754,44157.01564791665,44817.18479096172,46440.641528627304,47863.29240825042,49188.27817152031,50997.625126093524,51320.15477596924,52724.08463237499,55316.91893257519,55575.79595109535,58266.21579378788,60409.48658959377,63390.014995878926,65119.021236595945,72192.7719884203,74800.68139079517,75081.48851463066,77752.09669809043,77099.71408819091,79234.04330749516,81981.48852918173,83300.1950126391,87333.93578935371,90798.10782631759,91286.45216838745,87914.46758826279,91197.25899280772,95328.48876660231,99421.57330075756,99877.04438989329,100190.02777191032,101176.74757852507,102804.21782090105,106390.72383030584,111639.90889118484,119184.16143056369,124314.30371871997,129665.26695809016,157110.72510289963,158296.76744666192,155570.58417858637,161540.6094936455,166624.3840446546,163896.17958570604,189925.8426227412,186654.94415346114,188064.01834170386,192194.2294033406,197436.45914709088,199786.92151182328,207247.11329449032,215641.01455922882,226041.93836406723,232966.4499956975,240298.03623546378,246533.6767430313,247687.4268873197,253198.49827149755,253688.5816811254,257943.8038796439,264637.3451892028,286318.15044119384,292444.10245646717,290143.80390940956,301135.60587299656,315713.5564991086,324738.2294251644,335797.1350520587,345395.8971291631,418503.74520933785,432256.4208852118,453343.90796737775,469765.82793629356,439886.04201064294,459812.850490428,472541.7174365586,469377.30991589435,482521.08261210634,496444.98967358476,513351.3400575941
10000.0,10053.783537318199,10030.678713331261,10415.615139121204,10919.83423602445,11321.510601895594,11780.053259736938,12262.934549970001,12935.595061009897,13429.57176973052,13088.269440522077,13158.662783310576,13089.292347413344,13589.138355483461,14268.377088706007,14335.151504040816,15029.318968516227,17416.245310640174,17449.955672048403,18165.254399790883,18732.883211961478,18040.91861226938,17945.809678426427,17996.689836338886,18064.250700993303,18967.173199961464,20273.60918917243,20382.64783081247,21191.142238130713,21858.03949668824,22470.12085780213,23249.273651278825,23852.58325306591,24597.930012387587,24645.541027036383,24888.262224114755,26570.127941758947,27491.448727697953,28817.432395906268,28923.959499961657,30572.76611650149,30411.591220008533,31912.061040706893,33130.69959633816,32908.83762923767,30815.647863299717,31182.505235339453,32692.49141086786,32794.939441752635,34376.72418254123,35180.44797182164,35807.80371087651,37454.440319866466,38971.41620905178,38510.67538534766,39904.33237520539,40124.96725754798,42304.79476262114,44352.76649784462,44764.57651035819,46474.019181342126,46619.65420476671,54023.69432895159,56333.97554269305,57893.452791892814,60023.01183304235,60193.18973948242,63053.47133056346,66680.1341468785,66985.60983304292,66632.472053811,66756.21708056705,66880.19191767195,68928.9828199765,72907.69874743714,74612.27221388642,77312.4044151413,80614.60209180247,85251.3330074667,87547.64400822415,90718.9679812677,96717.9849942114,100870.7298208257,100648.84023901696,104461.81885467406,110416.65149449988,110631.46893031058,110388.1082406493,115773.35573282614,119339.66949613586,118338.34440836689,116400.74565455558,120747.23580344672,125256.02711723311,129436.5244411557,149993.3740541536,158665.74913739602,160554.64986794288,163063.67056145897,167059.71632499647,167677.27265478752,168579.1003399118,167253.09562202246,171815.03879443716,165468.44904659947,172213.45364962387,172194.11653354403,182010.0201504093,182021.15085338103,189241.16876764447,189640.48948286465,195969.85803331755,196349.17140549351,194342.8873392476,202051.65701530187,208691.38471311357,209647.44373665148,218232.12612242723,225515.7582177903,226349.40433558982,241645.34183147308,257974.9277461129,272865.7459755022,282970.28254541924,282320.45707910997,301766.34929141856,316849.8216544169,311661.91892810893,322063.8281059252,322743.41996758664
10000.0,10493.387475138481,11009.42516759988,11455.327773283203,11870.285320091338,12449.373278661009,12838.39194093287,13260.763818823983,13951.277319564599,14397.081249280858,15167.258056294486,15236.742448029117,16485.035070728623,16448.772246572957,17079.99432002712,18076.388941937665,19017.661313543274,20115.397982149938,20758.172350606746,19991.396608805535,20347.893416472732,21283.599679999093,21343.943177008634,21505.07043534322,22007.856466009114,22878.928102896494,23784.476782005662,24005.312740044552,25658.769697769938,27426.114774373684,27365.784397576233,27396.29113613812,28698.117929829248,29736.66976639053,31352.14300154593,32549.399744525097,33782.50054214598,34325.9061729973,36013.96557756305,37472.59950690614,39287.17812364969,40127.75133785256,46500.76044885527,49051.47334386515,49106.15478298038,50819.30938851169,48481.048734383185,48703.15059151929,51374.6715095058,53901.14515774758,57012.42485423756,59307.01838105522,58994.36094886712,56279.95584021811,59290.67141078226,60767.351807003964,62795.499732957884,64861.4168094382,65351.06120998454,67501.0540262525,70756.80442748473,70163.11614509932,73560.7051011985,71570.64205151063,72846.92634086421,80760.14417163514,93586.30854547134,96261.47344603908,96988.15956823208,99146.15635279925,101922.50389937709,105130.06287246099,106381.62632356389,109360.58565097756,114654.72286680392,111552.92922391357,112270.13922589725,115509.87121003793,119145.03233446735,123121.57143040029,128972.10644526675,132446.07050393065,137503.8412274217,166608.44269619824,169288.4090828052,177079.52474736143,182905.28639630627,181941.0380031251,185936.777828065,191251.78116029516,198954.4897477337,200212.75857419136,201499.99140593462,207938.791664072,216820.3547187369,223748.70715285675,230790.2058002271,241962.74122788722,235416.83998813742,234898.98367572163,247783.9313820151,253711.7909829637,268512.56077913987,281515.0521335783,291101.9997486046,293299.5537209996,289832.0102976719,279126.0506910094,289785.1481030899,292475.7677620097,296016.00481847965,277187.6986102596,275726.4079157118,284885.409884299,295818.1467981847,310099.6113456557,304759.0830106591,306185.3215702019,301172.0327627932,316854.64030407177,329616.03234985005,330550.56336722727,332097.5031817707,348482.7780412354,367124.9839608862,366281.9019179587,380338.30330268765,378333.2185670271,396938.66905223817,399935.1931218984
10000.0,10036.966202467964,9398.557907019525,9851.874660634696,9735.40055505379,9713.043750839268,9545.765935993517,10097.686733667459,10151.995664794229,10246.255702935476,10740.459113492385,10762.497599585327,10935.616868549512,11559.000311222117,11613.095145052073,11751.347943924271,11784.665495474474,11982.334503224653,12456.595671983936,12352.078022427722,12659.71615561646,13021.59417855611,13536.989277279914,13505.879620561756,12646.828647073919,12956.75240791724,13469.581067361676,13544.055673428456,13310.800259850756,13309.30564671638,13791.421648125059,14446.767371215954,14473.596866802518,14616.139842575954,15144.136863219434,17549.29835345544,18040.72387331527,18920.834643798153,19580.921249108036,20525.359719483422,21200.626121147656,22424.367795105776,23332.597232921078,23707.911804527084,23835.42134045462,24477.446963995084,26096.07892198599,27513.773551954924,29556.13384632329,29616.78045722237,30524.0534272372,30586.686124764197,30346.098234425128,30485.120078024822,30854.123474774533,32103.77401002371,34486.85218770933,34553.946933437204,34681.67975327807,34677.78549500137,36002.03986936514,36166.972768393025,36732.16152606756,37940.617547206726,39467.62320693555,41605.56932456331,41509.95463855457,48102.48250989017,46879.99458526862,46967.05673387979,48309.61018651865,48459.77835645937,51117.94954226381,53318.26165993883,53469.430184596524,55140.24571380102,57507.78232180555,59686.40597714206,62669.767962720885,65695.32971085947,65255.39649916906,68256.19279701763,69082.39151058145,70775.3277543222,72943.44126376271,72331.40590256228,74398.99934958061,78001.70733096807,81141.06183448138,81395.33251408089,79326.73218563505,80741.32704062347,84047.53786626313,86228.5387595315,88580.48143777241,88858.06492885832,107666.11090019761,112621.19983818906,124855.01849667715,130899.23996889491,135356.9915062198,144307.80866095593,145105.70038072343,150479.13357131556,150133.31412115862,150940.78419143264,156393.4061015293,157382.50138563477,157705.43656293114,164163.18801113626,171884.0576836729,175996.12643610258,180379.44717670538,185584.58069065036,195764.4783635775,207184.77919903366,215135.50062393537,224395.75564597134,231269.83853211426,238175.79372972212,246795.10140025528,250484.80977860707,250500.128012264,262819.07728646183,267505.8014748756,273760.0558149407,287267.034088171,295125.59896737046,311949.19603707065,323423.9690686267
10000.0,10312.48051895003,10730.155544163066,11185.483494335189,11553.055657156541,11565.934734306436,12194.265282064816,12219.286851719586,12625.183672323883,13311.058939184199,15425.094664293301,16089.049752673123,16190.803423961386,16987.025316824147,17529.834585607725,18541.69098066967,19213.344795845314,19845.447052835687,19907.63646957482,19949.643880991385,20715.211996742706,20792.97838860292,21615.965113761657,22278.143127905565,22226.98261516065,23181.33445646378,23128.099815223934,23199.992434726533,23476.186149481495,24290.426502449685,25222.593729213644,25995.25629316903,27249.074730933033,25995.310363187575,27498.317301303847,29392.368195784995,29748.144511410566,29514.15239796918,29446.374793649,31148.91671366782,31384.06255848866,32478.950797039808,32547.48513312711,33948.45341490565,34352.606540611574,34513.37291247819,34223.78684016291,36764.234562947524,37890.46083627337,39135.59955977515,39387.21503624156,36881.963518351105,38160.847823695236,38402.19249135583,38692.09393734705,38771.486742173605,40150.567682455905,40545.989874266226,41638.127666137734,46161.195293532815,49340.72269071974,49571.631776552465,49676.23364296742,52159.24773320964,54106.91271740809,56719.078212021726,58131.711074739265,60147.93230602244,59112.06600687473,61380.545345117695,63597.87122026356,65803.13123350615,69641.8846216768,72203.59925237771,74877.38267842484,77960.43543178191,80847.40121054191,75705.04538736827,79265.58046268424,81552.91383589519,84552.76505595646,88018.70424848479,91071.51616430239,94310.88103519306,94316.64855504135,96957.75745376105,107490.08728089157,110385.41643514503,113570.76176982986,119155.87848963468,119713.51472747623,119959.15642692133,122946.8327413898,122954.35147401466,126999.44221169392,131810.68649631357,132427.54582593124,136135.85793280564,140614.6087162327,131670.71761858152,137294.68884407397,141855.30505383448,140905.36142432044,147384.95253238306,147929.77873198738,150756.39017960677,156862.309987512,163084.38188889698,167746.14941708176,170559.82409642852,178816.61155690814,189101.65284627714,194259.53043823497,202621.2038352423,209287.26441028898,217818.45914823102,230235.17258777897,239367.6391323746,247718.4003599043,243452.19979782926,253850.62544028668,254789.01480195113,295254.0959136488,296171.87949914386,296138.6236187693,297731.3618902453,305876.1921225537,306444.2433506048,316236.4684490941,317685.2140676454
10000.0,10011.147766904349,10495.929044582632,10918.361363593998,10968.380668024134,11224.82012473221,11578.071576912807,11932.751296465793,12424.0785894842,12865.996385860311,13332.053962141148,13869.005440027295,14528.037817583665,15022.787694901801,15579.09903072943,16295.51031934714,16550.16362671803,17027.74470761752,18200.595203925175,18977.986149801403,19014.71936987837,19320.579072648412,20209.76497188844,20659.434375043904,20550.521030915595,21481.458268367067,22333.53789095468,23624.827047875962,24531.451289725966,28427.487258929847,29651.11506972771,29708.506877624837,28904.79242549684,29714.201004577917,29824.043121628813,30627.376933444542,31882.837071356204,32564.98987832616,32770.94407242232,36330.78704715081,36668.11396156644,38354.31229194299,41496.54595809899,42573.365173745464,41876.29526188711,43166.263987450664,45511.31286754399,46243.381343316105,49676.04919436822,52543.44807444674,52692.41983906468,54167.943207039454,53235.064141856674,54560.924917917786,56453.29817141652,56323.5615888761,58629.90922879082,61326.02976434214,63679.47197698118,68406.42900039858,68539.51484815737,68672.17787483537,68514.36081256141,71307.2175880779,73887.74366882126,74355.03970538548,74754.94741066455,77832.95893026218,82269.81681167567,85783.75742689795,89669.75593939627,91383.1469876094,91874.63787723565,91259.39316056985,94111.0714139578,96362.53790383562,101027.44066648476,103791.17824457861,104180.81777326268,101533.14170625666,104905.84094023328,104664.75448943303,105931.65617221223,109887.22275745278,116240.72482791345,118958.41937412153,120953.75753032477,120675.79100479497,123967.30617109235,129797.69620066173,129783.12176954068,136270.19408555978,141675.4628571566,147476.8159707879,148424.99230475616,164548.10627311005,165588.77518607915,171570.54471564898,177924.00193396726,183777.5461445276,186002.05891010273,187002.4437777681,191003.47548168286,189400.8518724641,198117.59717061417,203258.67170261111,195750.6013320641,195762.57233123307,197240.40078601622,195919.56712288063,205712.39983271586,212014.1415171194,220150.37717822744,221542.6973871732,226282.73895085597,226296.57712280285,232826.72185996364,258118.2291266016,275897.10109910404,294541.3066188609,302960.77072082716,323433.8487315819,340954.137135561,352565.27276426664,354215.23896643735,368481.3375430649,362448.05235561647,381321.42020139797,393002.72424915206,412175.232673407
10000.0,10063.244052851136,10433.411512599616,10954.91457141188,10450.865106358304,10735.919637280249,11130.83086862119,11496.607062243023,11991.46501444408,12134.22227081008,12179.077882535483,12768.839323911607,12181.328888424643,12664.511267953736,13123.2702516583,13282.11926674934,13440.241639867485,13602.927396248122,14009.124796441132,14178.696529212615,14670.343684940237,14496.903074079093,15020.59275645162,15632.878469324223,15786.838610499155,16411.682169023967,17266.270054186985,17737.219440766803,18935.841547651118,18836.014718445684,19454.99508460512,20427.432473233643,21105.985157576895,22672.69231891792,23904.408173378622,24883.25031011449,25626.289752279587,26038.499326045247,26035.575573728904,26938.584951397825,28095.237142817263,29128.695390432877,29776.811936524966,30790.856244331648,35680.998373865725,36654.22213580107,37711.93754103645,39780.55587013943,46098.42409222451,46839.936497259034,46526.26969949263,51580.32654826803,54589.365017843025,54650.21996951056,56863.6575572683,58257.16094829692,60077.58373686484,61917.985258798944,62045.03556853058,64695.12741152383,67928.84504976856,69440.26901996603,69586.79600492763,73008.89489541877,75000.26269853789,78631.01942488075,81993.61373189927,85354.64963867709,86630.7437107079,89107.08377034773,92067.01772022591,96004.19203024439,99535.62063342649,102645.91487238112,97923.04659768217,93417.48346140873,98492.47825447215,98771.7252172214,101621.93917011525,106635.8383686972,110428.81781318496,110633.89825810521,113937.5402269696,118772.41390849985,123308.02327417707,124087.87318826921,143795.26072004484,144202.95063226396,144507.23550726403,150686.97488993767,156790.08324692093,159419.98735343872,165537.73361795032,169497.97606819044,177298.73657867234,184102.58032131454,184307.81358650565,190364.45134375384,200706.1835715656,203095.57169619048,209769.60403333668,219924.53380855152,221966.5062078187,224608.99646177902,210322.58324876148,222311.9952401857,220040.4245959449,221455.135930366,234374.15114202534,239388.7295098447,246537.1231408529,254932.90328403743,248453.97788160376,262082.4596329104,272630.5588744993,272647.2314168645,283873.39567964326,293540.65628633025,288734.40339630644,297960.7221576606,308743.57753433037,318459.9129324476,327649.5761207865,328340.95455567015,340418.6838088754,354358.21117250953,363553.66882332135,374752.6743684179,375170.43991448195,388970.7500318259
10000.0,10470.316747991814,10083.558956615232,10547.255570373976,12779.728985115566,13145.03757513371,13793.597265113278,14284.228104542917,14931.302688723295,14959.0320283946,14554.340191117468,15345.018744526671,15774.718762265731,16417.744978296396,17122.667703137835,17398.09296461228,17770.33580878492,17804.90829328132,17860.25402022967,18878.375519178524,18009.757601668276,18601.585890260907,21555.8525113737,22596.522756805673,23903.017274712118,23491.360064006294,24141.66463100449,25015.32367030043,24379.578288320314,24325.949505811474,24272.438692788386,24867.260184755738,25993.745419098825,26089.834424705135,26648.04239554419,27385.732491995273,28393.092243649226,29377.624426501257,29650.392076367796,31236.549985785707,31526.57753212044,32600.209812138244,33890.52712076803,34494.88033155824,34533.3344200912,34951.338930799786,35473.878670672646,36151.70616694472,37707.81391121151,37950.249690157085,39497.218978386445,40626.24709717028,40306.690312181134,42633.271442025136,42754.14576434131,45927.806024495774,55649.065290754355,57239.79398311319,56759.52081011036,56379.42684614214,58006.34415167296,60804.14014123446,63215.9861218959,66265.05661641895,66880.31956277306,68929.11437532539,71423.57963963559,73556.3611738589,76218.28117065676,76793.65951467482,77077.53651126234,79650.04693280315,83396.12203788628,83704.40583111583,87017.4287924664,91231.1734391839,110541.52085038592,113250.45641260046,113669.1003427342,117850.3168475494,118608.0147992576,119163.08709605802,118163.2436311895,123249.44171138697,125092.08159819801,126581.29099342706,133352.8006374287,142364.33795266243,148167.54769041005,151421.56326363157,157939.32666200105,162247.23038265793,160329.057274213,164955.6051561326,165574.86033112806,171572.6405095657,178378.20971000643,170170.80283381065,181423.76970527146,194890.94108403532,205448.10913711978,209843.79713756012,218806.72753160822,229743.55079010196,238516.85905569204,245970.04624529742,245985.0883815624,254566.71096869596,264335.94021488394,306317.2449027901,317413.27419200336,329976.50136259344,343488.4403038844,360245.41069879034,360914.43252270925,361937.70111012313,376840.3724647512,391116.5854674256,391140.5039447521,410691.24906644376,412900.09187848604,428667.6717582365,427683.26036638895,440857.73119456205,465988.76984600595,492791.1664271712,518451.7511500997,532803.9019247884,554621.2548598038,519344.1798162057
10000.0,10249.05779629157,10313.87699158587,10560.621057702552,10730.493058174607,11112.170927655514,11538.60078323292,11838.022982314373,12200.665987545182,12118.96340387164,12468.675211702877,12264.520846753308,12735.182997710346,13078.215062812953,13048.181671584593,13252.08830308789,14017.0248021701,14056.76602578592,15100.206350104923,14542.427383349468,14939.082088394418,15341.477890672299,16140.338178779168,16725.00544172212,17005.540789250746,17470.749566242477,17632.9633392626,18260.15836594757,18295.683808392863,18253.66879128474,19460.73796396501,20420.906400802236,21484.262309991853,22098.390010288473,22180.079366222104,22302.715153116176,23262.709340048168,24090.15140548981,25483.00512398193,26712.11636311517,27811.979378559834,28952.03232994642,29107.746601071958,30357.53529465605,31365.9433308214,30995.118455251628,37555.666597507574,38996.89948726107,39461.153885775035,37645.49632159577,37718.736262131635,39026.9605593849,41923.95011648273,44757.030779736844,47839.841020589716,49334.74285544979,51760.898081454805,51148.953196265466,54945.76394304636,57529.95524440832,59524.80990589119,59518.1261182173,60842.41070469013,63291.150643675326,64645.30353701146,66229.50430007662,70093.13098870029,70470.1166413283,73495.86632305189,76453.87310041484,75812.3832964312,78181.37258396193,81400.46608568593,85087.901791626,88556.34724181921,88727.75424816695,93857.84996063521,97248.39395357529,96735.71545501072,101772.93038758248,103004.82834022531,103011.12753269813,107382.3452052972,107785.46623236741,113929.7629663949,115051.79832442266,118371.79947018196,137171.3716205816,130859.9434450985,127319.74439757616,123875.31957221935,124226.53224716862,129318.7560979487,136756.81643460793,140542.61606703638,152056.77740498455,151707.332336377,158194.97825243452,165469.63951488177,170992.29100801083,172073.7155569756,178677.04897862143,183784.53294068397,188181.3027474341,188766.25554961027,195194.65854164673,203050.7074836828,203443.72633541486,210927.22241121647,207294.63866491307,207525.72589614886,215450.59325397376,225358.17756562584,223467.29921911206,229915.800678908,236354.03482348708,253898.70550363627,255504.463818607,267828.1048727234,296921.74329397175,303863.7389120759,318533.62736045226,318497.8605745416,353095.65455101914,354748.10288086935,371926.47668702423,372711.28449415806,374418.7530952453,391379.8977364029,388758.9958220652
