0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,10285.094807928055,10499.35425879683,10552.19460955344,10806.321320395147,10943.977947355623,10999.055966361066,11504.123762892425,11807.679478176038,12262.05440614953,12287.46508893467,12676.71853933376,13235.571532469403,13254.190588513467,13588.938246223383,13541.17905847792,13739.437531055804,14070.913811511708,14579.057839627558,13960.850353627638,14313.44540077941,14331.166667197986,14677.254582551426,15042.627628328706,15106.05141077844,15406.772896749791,15027.370846731876,14657.31182503809,14677.930905193129,14739.817027720688,15273.653535225498,15626.730105778197,15344.893237138687,15321.400776343648,15341.272803393036,15811.971029772221,16193.449043830533,16655.115868314893,17165.710779174256,17139.411510864546,17572.284255486196,18214.880944409106,18646.80995978734,18618.241526789647,19334.69577746303,19862.509581809143,20153.319620894155,19657.030694583922,20217.44243361475,20880.270166199167,21576.055672045743,21630.054379226214,22083.861094184696,22796.789165076552,23416.30081513666,23882.457362972556,24493.450654948174,25117.01141024791,25415.611004900533,26106.29016137809,26014.537944202377,25976.387762905055,26603.699837214648,27333.96583653839,27390.61007510773,27508.01215884187,28072.921656612456,28933.551570216903,28993.99736387268,31093.704502753186,32285.987597952753,31490.923637212447,31550.44591367259,31439.559864848063,31888.005611456854,32744.20335305694,33809.14680153034,33578.84024430293,34414.746105629005,35394.70350912371,36038.31342423503,36085.05551718298,36160.441693489585,36520.852641476726,36651.800684205744,37873.13505757654,38908.11783275527,39845.13542726854,39969.44929074211,40845.08760832978,39839.25010584859,40966.2871441239,41864.79051385527,42202.621995012596,43316.20938076922,44007.05968792283,45386.87683466319,46396.753546202875,47551.74633194544,47722.24640683809,49274.32245246437,54491.42193197628,55634.67255663104,57775.56741937446,58234.10919498148,55764.76154296653,58325.43450642276,59732.58804108989,61113.75172360041,62454.144414483,64883.066908820874,65209.605468156966,65109.77198764678,67227.34450459635,67897.39912309183,68239.10798410296,70103.92063427671,72604.0761782319,74150.75331430002,76423.98861197197,79364.88350882225,79463.14400484947,79629.15241187478,85395.79085375277,85606.24139339353,85785.08349614589,87664.43654002387,89878.48836010741,92345.6340774932,94995.57367137431
10000.0,10208.320345966686,10222.680835664545,10399.530561428544,10503.182632385977,10902.337688572234,11181.256021528132,11306.28787098396,11427.532112717015,13040.062909158247,13072.698463559362,13266.61107705477,14227.361595089666,14609.368391471653,14949.150737891872,15225.039432603675,15383.655991004696,15629.00995014521,15878.277060054375,16004.296650720582,16281.166829808162,16805.17999890784,17312.695690586985,17595.539498495786,17650.43627501578,17938.79787372345,18356.015556936232,18617.841013036097,19335.476715383542,19349.846541210714,19505.991770577642,19437.436721886374,19863.753178930987,20425.691104276815,20452.048007151374,20525.38023963312,20652.430669790465,20873.89931848191,21302.569478740184,21795.137041490914,22191.455273044896,22429.42782409221,23068.104157339207,23730.063795961745,24278.62472310021,24721.407047381013,25293.02650527081,25355.35898119224,25318.175482332255,26082.783260577115,26746.80566637885,27607.657873535893,28117.161110764868,28622.06618842165,29431.77341485318,30116.292879503333,30224.276930301374,30464.15503499327,30576.44785905078,31312.815260445048,31264.841474759112,31305.185000269794,32196.5978764429,33080.38775781027,33142.91434509659,34953.10247478208,35590.56098534934,36378.719122714705,36425.661493561456,37403.016719629806,38407.293338073185,40137.58449275843,41196.682379879254,41298.20804000345,42387.930937626625,43688.469958600916,45656.68397633186,45751.298424703746,47852.16122188239,49558.73975681572,50644.45728038627,49090.98028862442,49087.30547706858,50382.5568523624,49804.09869974491,51157.54453555157,52625.555493998545,52390.6151032852,54033.29401799639,54264.89241216642,55059.3929972173,56570.76182543669,56371.94028500649,56489.70829085167,58326.9294961402,59449.00654071778,59493.18811855854,60420.48397019574,59396.79027568746,62124.24307503,64160.98295007378,65882.51852210509,68002.96281703301,66328.34453889137,69610.7339215912,71579.9947681864,71677.9120423341,74035.57764538511,75555.98561755355,77229.18388255559,77390.52526858765,77272.0432529305,79310.99648783312,80930.72517378948,82883.2516651083,83868.59601784428,86158.10722809794,90421.81165740419,92161.32100696811,95192.73710543844,95196.61807155561,95964.81526278816,91895.54221094529,96443.17496384458,98910.57137993995,106073.54481305437,106334.95388865797,109253.82614476122,109245.64771319443,112214.44086150175
10000.0,10192.377183964714,10368.702664417828,10255.522187643608,10526.717974755024,10742.896553198034,10962.293339117197,11315.117318705321,11662.004207057671,11644.137065893758,13287.232830712592,13217.556604000847,13644.2558614996,13572.707460351583,13905.547421708055,13563.11404946497,13724.356973284528,14258.114975819955,14480.350349101618,14498.27825808409,14819.344733872436,15305.196131772687,15325.047141218009,15880.079108563907,16045.519960555554,16441.64282956363,16777.422251265616,17067.66730262354,17553.66789324986,18195.58380484417,18531.385881728278,18839.078290390407,19164.98945624414,19691.06441058998,19206.15882689122,19946.471587617983,20510.74958488007,20538.80709866701,20566.902993502707,21062.212225689098,21617.97423150542,21504.612864786424,22031.964871437278,22564.021819107038,22610.781292015166,23189.254167321782,23220.97571976022,23970.392772921266,24004.112970446728,24105.320796403237,24068.38947981101,24169.86831289787,25099.956413112646,25516.712401863595,25993.06814762785,26025.24978334047,25985.406093927464,26356.055202465173,27270.995557948714,27149.24751574027,28091.723238390856,28780.609232907125,28817.747154867742,29701.211140110863,30732.277301949944,31416.08313536027,31168.471365344056,32870.82005739066,33358.406200590834,33935.497971657074,34690.57678487705,34417.15647708194,34855.580389321556,35775.30368635655,35928.644381853395,36780.61942572498,37630.86622094582,38840.88888468982,39004.65256665039,40486.95605804746,41258.50256209398,41260.184653137454,41515.581832013115,42648.906992057215,43986.14000818452,45401.844230313814,46635.657081378944,47713.98765407247,49303.94318489639,50698.73274430735,50761.5021003142,50583.09757266654,51941.26134222175,52558.75676511292,54057.17963160164,54391.789165997805,56488.35287565371,58662.09847203919,59498.83946523436,60849.65475979845,62126.30351198203,63508.63936468561,63597.979739048176,67071.55200239488,65014.187417350135,65292.85229754627,65287.9646598025,66219.21529379018,63411.26878160958,65084.48209613701,65087.13556191023,64643.7645949038,66596.00342264968,67008.22725396609,68700.5861325232,70775.34079103183,72777.54791732361,73004.60846207316,74621.30610975118,77107.88424333077,78090.12518752358,80017.9707485602,82944.12891387111,84267.00498626761,84443.0492573288,85284.69272207769,86134.72484318116,89931.97321168968,92823.74097335742,92954.32018039527
10000.0,10356.635623419435,10518.060242846059,10550.183870179348,10725.357573191197,10964.001198650558,11307.771424565735,10828.278920897808,11028.116342423677,10841.268895660232,11319.206112056494,11127.426782227432,11402.134503291563,11925.711341789722,12132.02305338871,12381.16846638534,12433.370817908466,12883.674050401907,13158.133628034895,13158.670079368561,13139.372959802713,13431.729422325487,13645.952100848634,13688.526458000166,13888.94226637883,14281.855092676691,14620.520364592612,14598.120535488972,14864.354303445565,15135.443519679084,15154.973992982286,15396.680702494245,15717.424887562465,15765.428101850046,15833.002139268076,16530.99985913526,16531.67382074501,16840.293430026544,16875.191607785768,17710.293857804132,18033.286002849043,18452.70127581128,18355.938118732724,17903.91090973048,18048.38803876667,18395.5978453667,18516.377003081318,19112.33093531821,19847.798391747012,20372.651169479173,20600.463702269233,20830.82369683363,21469.43303781374,22160.431770430412,22476.522434968465,23199.256304254846,23792.784689054035,24380.167719076657,24573.6634456414,24818.589030705672,25325.446621432864,27159.482142613488,27064.02841523496,27790.701644350273,27319.848645997667,27317.80355961076,28095.676037974794,28720.81640683236,29356.843053676726,29775.581466614964,29729.96284842071,29226.25328659551,29932.04740011322,30376.041542164592,30715.714709995766,31545.077855125877,32060.44126824094,32908.243695635196,33778.46530777747,34180.035219266814,34897.145274936294,34984.48286609653,35713.28082350961,36689.23991538994,36439.314278939935,36592.95227348104,36638.2574699675,37522.18836459687,38514.420570962735,39499.77120173997,40366.10984266979,46062.14242536524,47375.35019011665,49091.157885676635,49413.473515236925,49537.1413314345,50554.44499805137,51673.98051820251,54046.8081097842,55429.53841373228,57246.79276653255,57387.87253533583,57461.9246971388,57581.96981620681,58972.53517340478,60905.94647911731,62649.344077584225,64231.61506176704,65977.13429014594,67072.60893494172,68663.10002980725,67913.60198268529,68333.98164165861,70954.23717061346,71526.80841111217,70963.05641319517,71756.58463303887,72609.65137474288,74557.87741441684,78630.05354427763,76218.141449618,78168.05692292124,79907.32839913081,82182.68378945878,84827.75272265011,85352.82959561751,87672.32607896812,87838.03911078942,90694.8056434543,97262.80413221133
10000.0,10388.912940383601,10651.295184679942,10942.062657690425,10982.39580054093,11339.57750779526,11650.84653997158,12055.301212458711,12450.533596303198,12760.475033650864,13057.256114953569,13470.895702834665,13504.609508711541,13816.869144726104,14138.219670797907,14519.969483342475,14572.031838046903,14625.745279482277,15042.21231731151,15163.596726612654,15443.44305242683,15389.16608959037,15885.970903118883,16340.697660075344,16868.065572380096,17241.611332109947,17770.18640002277,17859.618841222746,17882.782965305483,17789.008373108412,17826.171827683018,17826.89859288555,18004.579205196467,18332.93839024493,18824.8386718105,19241.717455763504,19851.274012551225,20175.59149804852,20203.190535044876,20576.043278552188,20998.59661346689,21569.24167855721,21998.62816960429,22460.167701970386,22079.629008082276,22672.470364247107,23292.055097913133,23907.987382992847,24417.296768927394,25006.95785748807,25456.01243839883,26283.921225130674,26774.59951862007,27622.78953749241,27739.254681586077,28493.079762600253,30049.30484973027,30717.914264655312,31457.68857747238,32302.33224205809,33558.61174340877,32732.208564979977,33404.403102142176,34300.69342624085,34407.7090424237,35330.919572329825,36330.41767654982,36848.62535342591,37700.44422173814,38856.22453026051,39809.08557945719,40497.772429885,41591.26350539244,42714.280222940666,42844.73560996173,43556.12330554253,43056.041606705076,43727.13841681806,44597.62996251728,46208.18771570553,47603.67293819646,48581.27054925859,50340.753435062965,51256.13920843521,51319.59868119435,52780.92053775129,54198.09618412535,54333.738544808424,56781.533716874554,56861.410778167214,57038.814157038745,58136.11080146052,58965.34924262718,60257.14385383647,61405.44427478192,63289.475285805536,65101.100021977014,67597.39122549786,69255.06440154009,71948.48347482596,69741.52303586819,70173.21737712214,72056.07023198887,74373.03730707854,75729.41835000139,75213.55257783605,77687.51423134097,80458.12773832103,81925.48584503285,83415.20181275053,85682.04250425808,86373.4610202117,84910.05057379982,85273.99343012906,86360.25858503307,88021.63292033838,88238.5546206113,90943.67881711012,90434.96735199515,92579.44946655432,94809.02462650932,95104.82174244573,97715.42921866977,100370.88417564798,103081.02499331598,103335.05926268318,105457.1666724479,106710.87742279455,106234.47969169728,108952.3762619348
10000.0,10079.36603586748,10285.211870966192,10600.525008379806,10751.72815410651,10766.43589356132,10718.370450229098,10956.85860932346,10492.246143289134,10476.182904701293,10957.240791116203,11309.902153263101,11560.36157756298,13191.635843777583,13605.25232849343,13654.0349015823,13546.418056564513,13847.831440215912,13688.8400850106,15620.462414916314,15962.670668261124,16341.193077800413,16623.891477654906,16861.010364092486,17510.927989151736,17698.70838270916,17722.919187507094,18364.795627632197,20956.23866430945,21440.67788916247,22097.983494367418,22234.7682104502,22963.733857112253,22549.569998214705,23168.550980928685,23902.505327476134,23739.682416167663,23633.699491903782,24222.032733503842,24255.16706701786,25190.09683903096,25878.482321084302,27044.33664626954,27512.196652489827,27471.85016267589,27469.79369788654,28216.296071416353,29460.21116393692,29930.072128743595,30927.420832106323,32616.603910248912,33081.83870854927,34017.71118154322,34824.37231432296,35187.177422935354,36050.063387869406,37439.6344203489,38225.13209907239,40116.77840242202,40217.17924504604,40247.06802769766,41091.4667244435,42114.39061447496,41926.37604070486,43274.52106931089,44316.6940114814,45747.35937543942,45811.714182180454,46302.98121976974,47224.75097539083,48508.10202928666,48433.83792933145,49317.15185574937,49498.938031994665,50584.585907854234,51862.14952336124,52273.75884528481,52436.849090823176,51491.12101789669,52688.69325034732,53906.6823239394,52993.35083169087,54424.238327935636,55327.89038545582,55442.54649651097,57988.42360439375,59384.94896264848,60951.92103553109,62822.03712651692,62899.81616753077,64452.65183141786,66565.72845882754,67983.77129708703,68195.87561478652,68958.46046544724,69043.83692202395,68735.59911112506,70494.12656491884,72196.51171429793,75379.2941149876,77132.45364519986,77409.01739180458,74126.58072395374,76082.53562299344,76139.07898116791,78217.58372719564,79677.77949385426,83267.35181465386,86042.03892558264,88031.04751197899,90029.6358280614,87812.59604793074,89931.15386002105,91644.94205555957,93554.09265907068,96218.03867358134,99692.76834671744,101505.56087812832,104833.41508038364,104283.68460684037,106015.19558533,109502.30023040723,113760.98638654477,116256.0777589377,120130.03596098164,123075.95346814118,124643.7599502965,127720.89574376667,128363.67974397267,128459.07763602403
10000.0,10285.094807928055,10482.956565523984,11055.511028940613,11096.262349744115,11269.215226720395,11252.688982629494,11276.007955188776,11704.532883911987,11950.098407005307,11932.573651358065,12298.68677155439,12852.756248613057,13137.382400729284,13184.487393836824,13765.725371168464,13941.080449559748,13960.151037657937,14245.252197614323,14557.332771384457,14442.596414254676,14197.898028705607,14585.483468812934,15255.237129442326,15784.816839872294,15888.454508983406,15947.020368587051,16465.667125116346,17191.555873714377,17505.087515419098,17934.360206162175,18407.58855911991,18791.05608082474,18685.944589907842,19218.671168289246,19067.19559557587,19137.47849814857,19486.49897632342,20135.84036125282,20163.385021003527,20649.844808971928,20816.480484723732,20589.256379425835,21251.92642006664,21948.669652961562,22399.41149060473,23210.657897382996,23027.718730191173,23573.774447376156,23604.19357397139,24129.396607259267,24920.47754117739,23863.754538901252,23864.727453701376,24365.41845425406,24865.791081053943,25668.291721051773,26583.714443056695,27438.515307159385,28352.838785769145,28816.049427861784,29859.689193384333,31230.82208625598,30872.251089121397,31987.143144859514,33397.29598787613,33346.12860778317,33409.15748266578,34365.47535126755,34512.77321734975,38166.93957067609,39638.10684866909,40684.0251754301,41493.936394011136,41166.89412743726,42981.736188482624,42206.53639594432,43225.79550685783,42999.12601397668,43510.314283491585,43167.379555209984,44326.43018184074,44418.28794229755,44480.77308625602,46523.29438257407,47186.89061527517,48460.996341907,49078.318101808814,50317.83943803891,51588.66610832268,52165.544620187866,52586.49891108739,52654.70418448557,53809.56669315093,55107.770857628035,55103.64564619461,55805.58498040303,55884.08913201998,57183.83231215082,57823.27749605449,58874.723928176754,58918.47870810405,60596.17812321634,61368.08423629805,63014.68213961273,64681.03476503224,64953.7474837753,74119.32384170969,76142.69171585306,77510.00015507775,78901.86160557439,77565.04116152707,78671.4088379179,79306.25445033419,82320.14971989152,82432.75890202553,85593.62977609085,85772.44553160357,87966.84264455379,90805.82119507456,91962.5536929782,94315.31816264748,96892.73166658485,99284.76551454676,101312.40846323966,97016.3771266731,100736.45449459806,100926.86056725311,104184.10140604967,105024.8238570411
10000.0,10025.027144906022,10262.750362370609,11349.356669855342,11556.340985593331,11539.393673106764,11792.195136254304,12114.107797725454,12050.58326014274,12368.558231249766,12303.699394319776,12703.854008578968,13024.702373091392,12703.960397186329,13332.641016548288,13380.446122925867,13408.39954175887,13751.439233134786,14193.617551154202,14401.428475438874,15062.730478923477,15083.335419095574,15370.773543494928,15962.260984751356,16290.06485455154,16668.936569693466,16610.352531947137,18954.22737152893,19462.79776992584,20425.952831336734,20488.336548631705,21237.569661200927,22194.345724755512,22621.314297802284,23330.59316285849,24097.994659798882,24658.461953806484,25769.353008566624,26688.379936099187,27279.397982383816,27584.4436387226,27683.34956897893,28135.622522174643,30173.16728446631,29430.132931978704,30138.893825647865,30452.884973835025,30694.577449945195,31700.897474873615,32331.97840635167,33130.172299632504,33825.25583450075,34660.31493006344,35431.521219273665,35306.99488444475,36897.614155876516,37836.96339155265,38749.814144025506,38823.056744872374,39934.344358100134,41064.07157613862,42385.728341141,42096.998453127904,42899.227001522486,42988.848830941984,44163.63190599366,46110.585118043324,46275.91780974068,46474.26641032591,46972.6384007898,46900.67248942095,50297.15747934647,50627.39128674213,51705.901374381756,53168.641405670234,53927.02514875818,55258.345540463146,56591.50279690086,58020.77702387357,60142.52503694907,62078.22629667504,63719.81539715902,65776.26284618973,70539.69325330961,71856.55522425883,74059.45742556927,75269.39372458808,78725.7036980072,80333.47924299515,80210.49167426591,83143.69009157868,86029.99142856659,86033.49883356351,87673.01070896252,90172.5227238171,93083.54097369513,94534.39583843356,97577.00751793101,98068.08565244656,100239.81763932468,103075.56346509505,105603.25859598459,108107.42602070209,110315.24973802858,112819.76121941398,113944.23523545158,116957.36279698306,120291.75648522083,123539.78605033921,126523.18775169781,133433.5870670186,133712.3464530217,143395.6186448618,146711.276432319,148998.0047507439,150769.34382830907,156499.06861871603,156259.47436562032,151466.34376047115,152024.6583919123,152030.85637052005,153838.2510221149,154129.0269616514,157783.8847155905,158349.62974571128,162163.13698844612,164749.47717377174,168415.22092702033,173179.6226486834,173817.97381496706
10000.0,10020.72302237739,10184.435219963674,10228.087913832138,10241.286033707791,9927.143024309238,9939.95281092443,10211.301497686298,10387.954363856108,10579.665533301055,10811.441569563975,11119.29658543497,11192.302055942475,11405.590047045443,11849.168203246081,11848.281208120206,12304.980220666605,12556.278657530864,12831.357722014971,13061.772792780972,13497.025407691579,13730.520444888914,14173.649376866557,14455.809207145368,14869.598410212337,14989.589896936108,15043.336108109866,15471.694014547837,15449.004857704163,16043.502742106914,16371.151148574694,16683.130750543052,17285.609976464315,17640.59037977652,18143.514452382507,18439.93164865717,18850.227726137877,18907.798958536358,19132.58131868963,19251.010437087458,19644.1641638015,20298.759367352533,20340.824531812825,20985.19959824543,21910.331884699484,22289.374940772304,23312.88509671904,23341.74843718088,23486.231956849955,23604.431676943346,24317.284468165788,24151.636097922703,24255.155238084597,24917.291633121207,26150.373116923904,26004.09582976504,26632.077035019847,26326.305691830818,26863.954623411904,27512.700832961353,27683.002207883925,27183.72368934564,27362.20265362529,28062.235608672032,28997.343087777976,29038.134915675684,29835.22564901158,30189.91698309003,34449.99434686846,34399.47361369827,35101.9968029316,36044.49069090073,36709.69687301905,36821.813422519605,36849.17882205492,37529.23563763374,37361.69093048316,39077.30970455398,40597.076846501855,40454.3958378831,41200.9874442396,41137.864172657064,42071.82618955649,42200.31943208792,43665.287348041515,43188.65510189811,43242.126341134404,44633.88430906706,46250.40348777294,47319.56050462421,48677.43711892121,49760.53015268317,51678.57924227945,52823.00887838577,53576.46260854043,54940.42638649511,54859.856543905844,56970.93547451583,57858.91801167842,60109.126204811975,61723.065274354274,62212.9367755958,63398.50809409303,65599.36300531321,66671.08366398004,68133.3639317763,69405.30362667126,71076.77976772419,71168.49582136518,71059.45988391509,73085.32819062269,75047.68023306054,76782.96634393964,77606.35706586504,79480.49773834606,79035.90784514576,81169.97731829826,84282.427035757,86003.68475331427,84546.53936153166,87275.13350623702,89207.85400173315,89211.4909667926,90813.47825836239,90674.44620094264,90667.65856906484,90534.69493082407,92518.10099118481,93090.78049290598,94943.9714478954
10000.0,10199.073522122917,10015.127493424541,10510.74589577328,10772.398592449617,11118.785687639382,11311.137794811459,11472.476937445592,11824.47345141394,11771.684528112757,11754.421415468372,11831.596896793677,13501.14498285214,13526.664046486341,13594.740011461457,13628.243072245656,13656.714169775338,13993.863530559738,13915.586085531742,14419.57116633783,14754.939239343077,15098.107249190676,15650.226346871666,15650.864399731845,15706.981656365515,16063.580730289528,16383.364089677983,16778.62747491672,17079.924400834097,16945.30576316333,17127.02064355853,17614.711316270383,18014.62199804515,17250.733528765653,17293.246469322003,17950.446006614726,17828.168285595963,18167.913780282775,18517.422989439227,18632.0443279356,18604.720534194767,19205.155890826067,19074.331136205772,19621.68592790296,20522.697951675305,20972.302863067645,21353.658849335712,21566.49066411602,21419.580591363025,22124.12411046288,22025.3536497255,21875.31782064759,21843.237783608907,22291.814453372222,22192.29535949811,23046.2838696178,23698.25436220127,23747.762967797215,23847.889952879323,23948.439100383857,24633.949360518407,25218.093584388935,25826.502759993647,26673.2232253147,25855.04408386892,26452.727557280676,26830.042418247514,27097.4573216511,27772.01675364471,27856.83637778546,28500.794696732035,29012.588753854117,29945.490210863558,32114.10320975183,32925.17656478833,32114.37214976915,35514.5989999515,34640.02833181448,35445.68055381729,36462.82568763921,36552.6851674341,37449.057122266524,38471.37107726127,39951.79968260924,40973.92413455086,42291.443017433696,46769.204544584354,47724.34854194725,48834.313784416285,50161.40533634778,50230.02322454209,49887.85831318818,51251.174921813574,52603.52364329545,53932.077522861786,55457.795219804015,55262.88527129585,57997.67850536339,59869.45382782257,61261.88798071789,63231.7675058178,65273.06371913602,65408.32923514526,66986.36397177068,67323.48784443292,67607.34185932335,67508.19605267879,68052.95917182515,68593.06853167707,68938.27850472368,69108.17092879025,70398.30869351198,70485.4678050217,69214.22273991288,68742.73821994034,70065.1916596179,69957.92445725139,70048.6606626041,70043.41701853424,72347.31999672399,72497.24550984762,73799.09199533929,73853.93833369375,74170.49229976362,74274.83116790824,74370.67392305042,74256.73198769815,75315.91079809188,76517.1244050128,76755.852150688
10000.0,10118.883409246211,10185.320511505923,10548.565324540688,10838.121237638976,10752.698545964164,10981.762172519362,11191.037974837764,11563.952786585533,12003.420554196482,12082.230878080318,12742.133947795011,13303.870778471288,13778.334203368458,14129.106685517232,14639.352237514257,14977.849903679751,14954.90261659174,15213.61855119713,15214.23880374908,15365.87904854037,15285.302717422224,15638.73634020382,15668.295752263393,16032.70646136823,16332.011157159162,16494.7922336068,16914.72102390251,17323.200017545536,17134.107119359796,17671.33762203451,18317.556569990178,19013.683218244838,19616.01589987842,20046.249089543326,20095.651336381143,20560.31199670798,21359.929136092374,21770.845437781103,21656.682437722655,22187.763606806828,22229.701601851088,22478.280178245295,22656.681377331886,23393.547201697296,23464.99436733054,23892.938077639505,23952.735279989472,24413.531256131137,25352.995824642334,26118.655175682794,26828.43983211267,26924.6350584393,27574.84665917071,28558.263922069575,29258.590771962747,30220.97892043533,29293.975296692322,28395.406745178287,29051.815037399545,29880.067200204423,30634.71777208858,31372.48847790333,31699.331385133144,31895.54766181896,33360.16553684241,33905.18269774813,34723.17570680866,35484.75046877282,35077.338767488814,34800.87012236035,35443.12511070271,35469.465890509106,35988.77976267913,37769.75574527849,38988.70965104191,40034.83531005959,40089.60063879716,40783.14032696044,42333.03213008544,43709.834147067166,44955.9788241397,46038.646027879935,46898.11307901093,46958.62946521853,44967.40502622995,45684.59025592513,47742.73170654611,48535.44500973091,48655.056415537736,50520.72672365719,52204.21018049768,53349.19211640811,54637.538774717395,55847.494999027425,55765.59494515047,56987.290330089316,57973.155665114675,58016.240413518964,58091.10340865189,58234.26390799799,58029.595883697126,59963.29460524772,60184.3231446338,61633.73197861544,63190.35267740351,65613.37658149624,72560.43329937554,73595.41654421344,75372.69573458482,75528.89074062002,77556.85280465215,78172.39080079844,79419.16241280474,81589.49938098587,83112.64335862946,83284.87787544593,82628.4524408216,84999.54891865088,85209.02295431837,86848.25014275202,86955.7756850427,88579.09936101643,88572.4685808604,91290.03344013442,91156.15709246106,93909.06899942069,95406.82492243926,99787.82952728913,103391.47534107065
10000.0,10111.822722970563,10313.122339424992,9996.775810547753,10265.004325327081,10452.21272472197,10622.974326552732,10844.272495243002,11066.972430578242,10991.584656542436,11188.962581103175,11402.186932940847,11417.78446221438,11798.255063143155,11966.542320446262,12118.978455128236,12345.220179727208,12590.980825983328,12867.135671565711,13236.369502883701,13526.679497526611,13554.71086571851,13573.252922673524,13601.609138930296,14039.380115927896,14378.092780854342,14812.310546042007,15186.410060263306,16286.18989459666,16678.4074401592,17103.010755024574,17672.92804512496,18155.8871686797,18803.3907825932,19203.957474366776,19821.46182946519,20326.081855595698,19981.700605026825,19763.58861219309,19607.81817012199,20008.25880213492,20406.570257263702,20777.639079682427,21415.134937326675,22103.73983069152,22182.99431842857,22730.635739473648,23464.227913115927,24064.521494233264,24139.60101416742,24933.612800516108,24763.76602629736,25029.32303922454,25852.600005807762,26714.076616470047,27347.546845833924,27794.333667775554,28486.241019414592,29263.88093767507,30279.765349141933,30524.110486223453,31393.28232216423,32512.878603378966,33687.018770853116,34856.45071704597,36118.857562382414,36777.57657485688,37364.14221474839,38228.09266370047,38787.796012156374,40497.75555975296,41475.74877716828,42835.52890808647,42989.11865925799,44646.15968462355,44580.68632930773,45611.500946901026,47344.88613693499,47403.5031447411,48856.749561876924,50730.15376123396,51706.08617350228,51835.491744621024,52682.347031163445,53900.18940106736,55443.051242824506,56624.14883713342,56832.869071634275,57739.29661032816,57782.20755831703,57958.682503244316,59523.6402345663,59774.6079844921,59564.52632296594,61881.06783044805,61459.536468735576,60975.131568741184,62621.537239911064,63009.159449612314,65313.326434703944,67076.8688540235,69662.38646896175,72080.68951735506,74651.34368160751,76184.397136127,78241.47221366368,79171.63350978398,77221.97927276877,77834.85951044082,75447.33933746202,74169.04826012996,75692.1972089094,76011.33596362268,76105.44448171364,77620.50237028413,78246.86760374327,80609.91953988565,82662.10822579413,84749.82130983027,87063.38890448233,89040.00825346097,89488.12202803358,92931.74184140371,97028.63662724524,97798.71445271831,97655.29315901636,99817.88379622948,102641.69327611968,105028.91731259915,103882.4650204225
10000.0,9921.183118548119,10279.467592539393,10675.034931202232,10932.119984649853,10947.498674884371,10828.000299860023,11612.14983412692,11855.777125923833,11854.88963607275,12177.050892491037,12221.93628096937,12283.44591138024,12411.416543206382,12717.822689073593,12971.000864718453,13010.616115848185,13037.796913724467,13274.873496742537,13516.261030957916,13852.732503372981,14359.309787793081,14100.331557605321,14330.693804005696,14588.032730915244,14927.318855964899,14658.0962626859,15222.158951370538,15221.01946372351,15654.962825771454,16127.742009764072,16176.998389941346,16152.232007107392,16453.768051497696,16324.084582902531,16741.718985865635,17495.951991052527,17752.11289868563,18334.114938748553,18757.93929824204,19261.24299271716,19561.4600644419,19960.953948123304,19930.394470073436,20088.574110309928,20501.116690488143,20551.63991918147,20550.101481704307,21057.43095294308,21735.16930192598,22733.23078103232,23383.956403737073,23748.432513587475,23850.223435909742,24480.915856942946,25099.205535741374,25556.95323321054,26023.049121391956,26734.197209801463,27499.448189498322,28386.945582994646,29690.45127472921,30631.01228702474,30724.563683463926,33977.63946864326,34749.04132252725,34964.13505506905,35013.32062960397,35780.38161526447,37159.557604185575,37275.4926642929,37675.220576307845,37617.54121492974,38009.44594197059,37750.52711481402,38716.31210440456,38766.27085843581,39579.60187097148,39125.17587892211,40052.95019408008,40482.462482363124,40420.44004959831,41157.60933318566,42735.79123950822,43280.182313778314,43276.942482078666,44025.622357044405,45043.60253660141,44526.44261581948,45003.926900107,44697.361948115715,45058.05110493259,43147.41841494334,47715.80947444589,49156.82480727943,50050.68226912254,51371.353966487564,51531.628775820296,52776.08251723213,53194.9453630329,54115.204114207314,54450.17281541982,55843.190704304,57865.68079610405,58933.60013301872,60514.87717012097,61145.329497766834,60042.53908154218,61293.34733296069,63144.403707783174,64323.20758523189,66438.95858411762,67632.01528750247,69849.32717006758,71396.15065568913,73439.82429986422,74758.59684753182,76898.5185750996,78097.10415315996,80025.12200701711,82306.59668581808,84528.97889430015,84056.14932266528,84357.53845892659,93289.20201272875,91708.61937599834,94725.14498682234,95784.38735144312,98356.21254271154,97580.99954830803
